Koordinatensystem : Lambert konform konisch
Rechtswert        : 4250500 Meter
Hochwert          : 2702500 Meter
Hoehenlage        : 134 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4250500 2702500  1  1 24   0.2  989 151  6.5 7  3.0  79    0    0 297 -304  2
4250500 2702500  1  2  1   0.3  988 144  3.7 8  3.0  75    0    0 300 -305  2
4250500 2702500  1  2  2   0.2  989 142  5.5 8  3.1  78    0    0 310 -305  2
4250500 2702500  1  2  3   0.0  989 139  5.6 7  3.3  84    0    0 302 -306  2
4250500 2702500  1  2  4   1.0  989 138  6.7 7  3.2  80    0    0 297 -307  2
4250500 2702500  1  2  5   0.8  989 134  3.2 7  3.1  75    0    0 298 -308  2
4250500 2702500  1  2  6   0.8  988 120  6.6 7  3.1  75    0    0 297 -309  2
4250500 2702500  1  2  7   0.5  987 128  6.1 7  3.2  78    0    0 295 -312  2
4250500 2702500  1  2  8   1.2  987 137  6.1 8  3.3  81    0    0 303 -313  2
4250500 2702500  1  2  9   1.1  987 123  5.8 8  3.4  80    0    4 310 -314  2
4250500 2702500  1  2 10   1.1  987 125  5.5 8  3.3  77    1   33 308 -314  2
4250500 2702500  1  2 11   1.9  987 138  4.9 8  3.3  77    0   46 309 -314  2
4250500 2702500  1  2 12   2.7  988 119  4.7 8  3.5  75    0   41 311 -315  2
4250500 2702500  1  2 13   2.1  989 133  6.0 7  3.5  76    0   46 304 -315  2
4250500 2702500  1  2 14   2.2  988 152  4.7 7  3.5  78    0   52 294 -316  2
4250500 2702500  1  2 15   1.9  988 117  4.4 6  3.6  80    0   48 285 -318  2
4250500 2702500  1  2 16   2.1  988 115  4.6 7  3.7  83    0   23 286 -318  2
4250500 2702500  1  2 17   2.7  988 116  5.0 7  3.8  82    0    0 298 -317  2
4250500 2702500  1  2 18   2.2  988 126  3.5 7  3.8  83    0    0 300 -317  2
4250500 2702500  1  2 19   3.1  988 135  4.8 7  4.0  84    0    0 301 -317  2
4250500 2702500  1  2 20   2.4  988 127  3.5 6  4.0  85    0    0 292 -319  2
4250500 2702500  1  2 21   2.3  988 126  3.9 6  3.9  86    0    0 284 -321  2
4250500 2702500  1  2 22   1.7  988 127  5.2 6  3.8  85    0    0 286 -321  2
4250500 2702500  1  2 23   1.2  988 139  4.5 5  3.7  86    0    0 279 -322  2
4250500 2702500  1  2 24   1.0  988 131  4.9 4  3.7  88    0    0 264 -322  2
4250500 2702500  1  3  1   1.2  988 143  3.6 3  3.7  88    0    0 248 -321  2
4250500 2702500  1  3  2   1.5  988 159  4.1 1  3.8  88    0    0 232 -323  2
4250500 2702500  1  3  3   1.6  988 146  3.4 4  3.7  86    0    0 239 -327  2
4250500 2702500  1  3  4   1.4  988 138  3.4 7  3.7  85    0    0 275 -327  2
4250500 2702500  1  3  5   1.7  988 129  3.0 7  3.8  86    0    0 293 -326  2
4250500 2702500  1  3  6   1.8  988 170  2.1 7  3.8  86    0    0 294 -325  2
4250500 2702500  1  3  7   1.8  988 154  1.7 7  3.8  85    0    0 293 -322  2
4250500 2702500  1  3  8   1.9  988 175  5.4 7  3.7  84    0    0 292 -322  2
4250500 2702500  1  3  9   3.1  989 169  5.8 7  3.8  83    1    8 294 -326  2
4250500 2702500  1  3 10   2.5  990 175  5.1 7  3.9  82   19   40 294 -330  2
4250500 2702500  1  3 11   3.5  991 172  6.0 8  3.9  81   11   72 299 -332  2
4250500 2702500  1  3 12   4.4  992 173  5.5 7  4.0  78   13   91 300 -335  2
4250500 2702500  1  3 13   4.9  991 217  4.6 4  4.1  76   67   98 283 -338  2
4250500 2702500  1  3 14   5.6  992 186  4.8 5  4.2  74   77   81 275 -338  2
4250500 2702500  1  3 15   5.2  992 185  4.6 8  4.2  75    3   57 296 -337  2
4250500 2702500  1  3 16   5.4  992 246  4.8 6  4.5  80    0   12 301 -334  2
4250500 2702500  1  3 17   6.2  992 229  3.6 6  4.7  81    0    0 294 -330  2
4250500 2702500  1  3 18   5.5  993 233  3.2 6  4.6  79    0    0 293 -327  2
4250500 2702500  1  3 19   5.7  994 235  3.8 5  4.5  78    0    0 286 -324  2
4250500 2702500  1  3 20   5.7  995 222  3.9 6  4.5  78    0    0 286 -322  2
4250500 2702500  1  3 21   4.6  995 222  3.2 6  4.5  80    0    0 289 -321  2
4250500 2702500  1  3 22   4.6  996 229  3.4 4  4.3  81    0    0 276 -321  2
4250500 2702500  1  3 23   4.0  996 235  4.5 3  4.2  80    0    0 260 -322  2
4250500 2702500  1  3 24   4.4  996 222  3.2 6  4.2  80    0    0 270 -323  2
4250500 2702500  1  4  1   3.7  996 161  1.3 4  4.2  80    0    0 274 -323  2
4250500 2702500  1  4  2   2.2  995 131  2.0 2  4.0  83    0    0 252 -321  2
4250500 2702500  1  4  3   0.8  995 132  1.0 1  3.8  87    0    0 229 -320  2
4250500 2702500  1  4  4   0.3  995 137  0.7 2  3.6  90    0    0 227 -320  2
4250500 2702500  1  4  5   0.3  995 131  0.6 2  3.6  90    0    0 230 -321  2
4250500 2702500  1  4  6   0.2  994 122  1.4 3  3.5  90    0    0 230 -322  2
4250500 2702500  1  4  7   0.6  994 121  2.3 3  3.6  90    0    0 231 -322  2
4250500 2702500  1  4  8   0.8  993 101  2.2 3  3.6  89    0    0 226 -323  2
4250500 2702500  1  4  9   0.9  993  89  3.2 4  3.7  89    0    9 228 -322  2
4250500 2702500  1  4 10   1.5  992 100  3.0 7  3.8  89   23   53 261 -321  2
4250500 2702500  1  4 11   2.7  992 144  4.0 4  3.9  86   73   93 263 -323  2
4250500 2702500  1  4 12   4.8  992 150  4.0 4  3.9  78  114  114 244 -327  2
4250500 2702500  1  4 13   5.7  991 114  4.0 3  3.9  70  115  122 244 -330  2
4250500 2702500  1  4 14   5.3  990 126  4.6 4  3.9  68   86  112 249 -330  2
4250500 2702500  1  4 15   4.5  990 144  4.2 5  3.9  71   26   80 263 -330  2
4250500 2702500  1  4 16   3.9  989 125  4.2 6  3.9  74    0   25 276 -333  2
4250500 2702500  1  4 17   4.5  989 107  3.7 6  3.9  74    0    0 286 -334  2
4250500 2702500  1  4 18   4.0  990 119  3.4 7  3.9  74    0    0 299 -333  2
4250500 2702500  1  4 19   3.9  990 200  3.3 8  4.0  78    0    0 313 -332  2
4250500 2702500  1  4 20   3.7  990 188  2.8 8  4.2  82    0    0 320 -333  2
4250500 2702500  1  4 21   3.6  990 207  4.2 8  4.2  83    0    0 321 -334  2
4250500 2702500  1  4 22   3.7  990 183  4.7 8  4.2  82    0    0 321 -336  2
4250500 2702500  1  4 23   3.5  991 162  4.1 8  4.2  84    0    0 321 -338  2
4250500 2702500  1  4 24   4.4  991 171  4.1 8  4.3  84    0    0 322 -338  2
4250500 2702500  1  5  1   4.6  991 188  5.2 8  4.4  81    0    0 323 -336  2
4250500 2702500  1  5  2   5.5  991 199  4.2 8  4.4  79    0    0 323 -334  2
4250500 2702500  1  5  3   5.3  991 188  4.6 7  4.4  77    0    0 317 -332  2
4250500 2702500  1  5  4   5.2  991 176  4.7 6  4.4  79    0    0 306 -332  2
4250500 2702500  1  5  5   4.5  991 178  4.2 5  4.4  80    0    0 295 -332  2
4250500 2702500  1  5  6   3.3  991 179  3.6 4  4.3  83    0    0 282 -331  2
4250500 2702500  1  5  7   2.9  991 175  3.6 3  4.1  85    0    0 269 -329  2
4250500 2702500  1  5  8   3.0  991 145  3.4 3  4.1  85    0    0 266 -328  2
4250500 2702500  1  5  9   2.9  991 118  3.1 4  4.1  86    2    9 269 -326  2
4250500 2702500  1  5 10   3.2  990 120  3.2 5  4.2  86   21   50 272 -325  2
4250500 2702500  1  5 11   4.3  989 110  3.6 7  4.3  84   16   85 287 -327  2
4250500 2702500  1  5 12   4.6  989 146  2.9 7  4.4  83    7   94 298 -332  2
4250500 2702500  1  5 13   5.1  988 157  3.6 7  4.5  82    0   70 296 -336  2
4250500 2702500  1  5 14   5.1  987 150  2.6 7  4.4  80    0   45 294 -338  2
4250500 2702500  1  5 15   5.2  985 139  5.4 7  4.3  77    0   42 294 -339  2
4250500 2702500  1  5 16   5.4  983 168  6.0 8  4.2  75    0   17 308 -340  2
4250500 2702500  1  5 17   6.0  982 163  6.1 8  4.2  72    0    0 323 -341  2
4250500 2702500  1  5 18   5.4  982 172  6.8 8  4.4  75    0    0 326 -341  2
4250500 2702500  1  5 19   5.3  981 184  7.3 8  4.8  83    0    0 329 -342  2
4250500 2702500  1  5 20   6.6  980 194  7.5 8  5.0  84    0    0 333 -344  2
4250500 2702500  1  5 21   7.3  979 201  7.5 8  5.0  79    0    0 337 -345  2
4250500 2702500  1  5 22   7.7  979 218  7.0 8  5.2  78    0    0 339 -347  2
4250500 2702500  1  5 23   7.7  979 221  7.5 7  5.4  80    0    0 329 -349  2
4250500 2702500  1  5 24   8.3  979 213  8.5 8  5.6  81    0    0 332 -351  2
4250500 2702500  1  6  1   8.5  979 195  7.6 8  5.6  79    0    0 342 -353  2
4250500 2702500  1  6  2   8.0  978 189  6.5 8  5.7  80    0    0 341 -354  2
4250500 2702500  1  6  3   8.8  978 193  6.3 8  5.8  81    0    0 341 -355  2
4250500 2702500  1  6  4   9.2  979 181  4.5 7  5.9  79    0    0 337 -356  2
4250500 2702500  1  6  5   7.8  979 174  5.1 7  6.0  83    0    0 330 -358  2
4250500 2702500  1  6  6   9.1  978 195  6.3 8  6.0  85    0    0 335 -359  2
4250500 2702500  1  6  7  10.0  978 185  7.8 8  6.1  80    0    0 342 -357  2
4250500 2702500  1  6  8   9.5  978 159  5.5 8  6.3  81    0    0 341 -353  2
4250500 2702500  1  6  9   9.8  979 160  6.0 7  6.3  82    0    9 334 -347  2
4250500 2702500  1  6 10  11.1  979 210  6.8 7  6.4  78   12   49 329 -344  2
4250500 2702500  1  6 11  12.1  980 247  8.4 5  6.4  73   30   92 320 -342  2
4250500 2702500  1  6 12  10.7  981 259  6.3 4  6.1  70   32  117 301 -343  2
4250500 2702500  1  6 13  10.1  983 280  4.3 5  5.9  73   18  115 295 -344  2
4250500 2702500  1  6 14   9.1  985 281  3.0 5  5.8  76   27  106 295 -345  2
4250500 2702500  1  6 15   8.8  986 274  2.9 7  5.6  76    0   51 300 -344  2
4250500 2702500  1  6 16   8.5  987 223  1.4 8  5.2  73    0    9 310 -341  2
4250500 2702500  1  6 17   8.0  988 176  2.3 8  4.8  70    0    0 311 -335  2
4250500 2702500  1  6 18   7.3  990 234  2.4 8  4.7  70    0    0 307 -328  2
4250500 2702500  1  6 19   7.1  990 221  2.6 8  4.7  72    0    0 306 -326  2
4250500 2702500  1  6 20   6.8  991 228  2.9 8  4.7  74    0    0 306 -327  2
4250500 2702500  1  6 21   7.0  991 218  3.4 8  4.7  74    0    0 308 -328  2
4250500 2702500  1  6 22   6.6  992 202  3.8 8  4.7  75    0    0 310 -328  2
4250500 2702500  1  6 23   6.2  992 212  3.0 8  4.6  76    0    0 310 -327  2
4250500 2702500  1  6 24   6.3  993 228  3.4 8  4.6  77    0    0 310 -328  2
4250500 2702500  1  7  1   6.5  993 220  3.5 7  4.6  76    0    0 304 -328  2
4250500 2702500  1  7  2   6.7  993 233  4.0 8  4.7  76    0    0 306 -328  2
4250500 2702500  1  7  3   6.4  994 235  4.0 8  4.8  78    0    0 315 -327  2
4250500 2702500  1  7  4   6.0  994 229  4.4 8  4.8  80    0    0 315 -327  2
4250500 2702500  1  7  5   5.9  995 210  4.2 8  4.8  81    0    0 315 -327  2
4250500 2702500  1  7  6   5.5  995 220  4.2 8  4.7  82    0    0 315 -328  2
4250500 2702500  1  7  7   5.2  995 234  3.6 7  4.6  82    0    0 308 -328  2
4250500 2702500  1  7  8   5.4  996 227  3.7 8  4.6  81    0    0 309 -328  2
4250500 2702500  1  7  9   4.9  996 227  3.9 8  4.5  82    0    8 315 -329  2
4250500 2702500  1  7 10   5.3  997 216  3.5 8  4.6  82    2   41 316 -332  2
4250500 2702500  1  7 11   6.0  997 205  3.0 7  4.7  81   12   92 311 -336  2
4250500 2702500  1  7 12   6.3  998 258  2.4 7  4.8  80   10  112 306 -341  2
4250500 2702500  1  7 13   6.3  998 251  1.3 8  4.8  79    3   97 313 -345  2
4250500 2702500  1  7 14   6.5  997 189  1.7 7  4.8  79    4   91 313 -347  2
4250500 2702500  1  7 15   6.7  997 183  2.8 6  4.9  79   12   82 302 -345  2
4250500 2702500  1  7 16   6.5  997 180  1.5 8  4.8  79    4   33 308 -341  2
4250500 2702500  1  7 17   5.8  998 168  2.4 8  4.8  81    0    1 319 -334  2
4250500 2702500  1  7 18   5.5  998 168  1.4 8  4.8  84    0    0 318 -328  2
4250500 2702500  1  7 19   5.2  998 174  1.1 8  4.7  84    0    0 317 -323  2
4250500 2702500  1  7 20   4.8  998  80  1.6 8  4.6  83    0    0 315 -318  2
4250500 2702500  1  7 21   4.1  997 124  1.6 8  4.4  84    0    0 312 -315  2
4250500 2702500  1  7 22   3.7  997 106  2.1 8  4.3  85    0    0 310 -314  2
4250500 2702500  1  7 23   3.5  997  87  2.3 8  4.3  86    0    0 309 -313  2
4250500 2702500  1  7 24   3.5  997 126  2.4 8  4.3  88    0    0 309 -312  2
4250500 2702500  1  8  1   3.0  997 190  1.2 8  4.3  89    0    0 309 -313  2
4250500 2702500  1  8  2   3.6  997 146  1.0 8  4.3  88    0    0 309 -314  2
4250500 2702500  1  8  3   3.3  997 301  0.7 8  4.3  88    0    0 309 -314  2
4250500 2702500  1  8  4   3.1  997  67  1.0 7  4.3  90    0    0 302 -314  2
4250500 2702500  1  8  5   3.0  997 134  0.7 8  4.4  91    0    0 302 -315  2
4250500 2702500  1  8  6   3.0  996  24  0.5 8  4.4  92    0    0 309 -316  2
4250500 2702500  1  8  7   3.3  996 152  0.8 8  4.4  91    0    0 310 -317  2
4250500 2702500  1  8  8   2.8  996 160  0.7 8  4.3  90    0    0 309 -319  2
4250500 2702500  1  8  9   2.9  997 169  0.7 8  4.3  90    3   10 309 -321  2
4250500 2702500  1  8 10   3.0  997 162  0.8 8  4.3  91   27   53 311 -324  2
4250500 2702500  1  8 11   4.0  997 248  0.5 7  4.4  88   33   95 306 -327  2
4250500 2702500  1  8 12   4.6  997 280  0.4 6  4.4  84   45  123 295 -331  2
4250500 2702500  1  8 13   4.5  997 283  0.9 8  4.5  84    3   92 302 -335  2
4250500 2702500  1  8 14   5.2  997 289  2.6 8  4.5  83    3   82 316 -338  2
4250500 2702500  1  8 15   5.4  997 318  1.7 7  4.5  81    7   68 311 -338  2
4250500 2702500  1  8 16   4.7  997 281  1.4 7  4.5  82    1   27 305 -335  2
4250500 2702500  1  8 17   4.6  997 285  0.4 6  4.5  84    0    0 299 -331  2
4250500 2702500  1  8 18   3.7  996 272  0.2 6  4.5  86    0    0 292 -329  2
4250500 2702500  1  8 19   3.6  996 256  1.1 7  4.4  88    0    0 296 -328  2
4250500 2702500  1  8 20   3.3  996 263  1.6 8  4.4  88    0    0 307 -327  2
4250500 2702500  1  8 21   2.6  997 260  1.7 8  4.2  88    0    0 310 -327  2
4250500 2702500  1  8 22   1.9  997 259  1.7 8  4.1  90    0    0 308 -326  2
4250500 2702500  1  8 23   1.6  997 258  2.1 8  3.9  90    0    0 306 -326  2
4250500 2702500  1  8 24   1.2  997 257  2.1 7  3.8  88    0    0 299 -325  2
4250500 2702500  1  9  1   0.7  997 250  2.2 6  3.6  88    0    0 283 -325  2
4250500 2702500  1  9  2   0.6  997 242  2.4 6  3.5  88    0    0 276 -324  2
4250500 2702500  1  9  3   0.0  997 229  1.9 6  3.5  88    0    0 276 -323  2
4250500 2702500  1  9  4   0.5  998 240  2.5 7  3.4  87    0    0 282 -322  2
4250500 2702500  1  9  5   0.7  997 242  2.0 6  3.5  86    0    0 283 -322  2
4250500 2702500  1  9  6   0.9  997 243  2.5 7  3.5  86    0    0 284 -322  2
4250500 2702500  1  9  7   1.6  997 254  2.5 8  3.6  86    0    0 295 -321  2
4250500 2702500  1  9  8   1.6  997 261  2.8 7  3.7  85    0    0 295 -320  2
4250500 2702500  1  9  9   1.6  998 247  2.1 7  3.7  86    3   12 289 -320  2
4250500 2702500  1  9 10   2.0  998 244  3.2 6  3.7  85    5   48 284 -320  2
4250500 2702500  1  9 11   2.5  998 245  3.7 6  3.9  85   10   87 280 -321  2
4250500 2702500  1  9 12   2.9  999 253  3.6 5  4.1  87   29  129 275 -323  2
4250500 2702500  1  9 13   3.6  998 255  4.0 5  4.2  86   11  118 271 -325  2
4250500 2702500  1  9 14   3.7  998 256  4.9 5  4.3  86    1   81 273 -326  2
4250500 2702500  1  9 15   4.2  998 261  4.6 4  4.3  84    8   77 268 -327  2
4250500 2702500  1  9 16   4.6  998 248  4.0 6  4.2  80    1   29 275 -327  2
4250500 2702500  1  9 17   3.5  998 247  3.3 4  4.1  80    0    1 274 -325  2
4250500 2702500  1  9 18   3.9  998 245  3.7 5  4.0  80    0    0 269 -325  2
4250500 2702500  1  9 19   3.5  999 252  3.8 5  4.0  79    0    0 273 -325  2
4250500 2702500  1  9 20   3.1  999 243  3.5 5  3.8  79    0    0 270 -324  2
4250500 2702500  1  9 21   3.1  999 228  3.1 6  3.8  79    0    0 273 -324  2
4250500 2702500  1  9 22   3.3  999 217  3.2 6  3.8  79    0    0 276 -323  2
4250500 2702500  1  9 23   3.0  999 227  4.4 5  3.8  78    0    0 270 -322  2
4250500 2702500  1  9 24   2.9  999 215  4.0 5  3.7  78    0    0 264 -322  2
4250500 2702500  1 10  1   2.7  999 224  3.3 6  3.7  78    0    0 266 -321  2
4250500 2702500  1 10  2   2.9  999 221  2.5 7  3.7  78    0    0 274 -320  2
4250500 2702500  1 10  3   3.3  999 227  2.4 6  3.6  75    0    0 275 -320  2
4250500 2702500  1 10  4   2.6  999 208  2.1 7  3.5  74    0    0 274 -320  2
4250500 2702500  1 10  5   2.2  999 212  1.0 6  3.5  76    0    0 272 -320  2
4250500 2702500  1 10  6   1.0  999 172  1.1 6  3.4  80    0    0 265 -320  2
4250500 2702500  1 10  7   1.0  999 164  1.5 6  3.5  84    0    0 262 -319  2
4250500 2702500  1 10  8   0.9 1000 156  1.4 7  3.5  85    0    0 266 -319  2
4250500 2702500  1 10  9   1.2 1000 181  1.2 7  3.5  85    0   10 270 -318  2
4250500 2702500  1 10 10   1.3 1000  65  1.3 7  3.6  85    8   53 271 -317  2
4250500 2702500  1 10 11   1.6 1000  55  1.2 8  3.6  84   21  100 277 -320  2
4250500 2702500  1 10 12   2.7 1000 192  1.6 6  3.6  80   46  139 273 -324  2
4250500 2702500  1 10 13   3.2 1000 214  1.7 8  3.7  77   29  139 275 -326  2
4250500 2702500  1 10 14   3.9 1000 104  1.6 6  3.6  72   26  124 276 -328  2
4250500 2702500  1 10 15   4.0 1000 129  1.7 6  3.5  70   15   87 266 -328  2
4250500 2702500  1 10 16   3.1 1000 113  1.6 7  3.6  73    5   37 270 -326  2
4250500 2702500  1 10 17   1.9 1000 130  1.5 7  3.7  79    0    1 273 -323  2
4250500 2702500  1 10 18   1.3 1000 159  1.9 8  3.6  83    0    0 276 -320  2
4250500 2702500  1 10 19   1.2 1000 156  2.1 7  3.5  84    0    0 275 -317  2
4250500 2702500  1 10 20   1.6 1000 142  1.6 8  3.5  82    0    0 276 -315  2
4250500 2702500  1 10 21   1.6 1000 116  1.5 8  3.5  80    0    0 284 -314  2
4250500 2702500  1 10 22   1.6 1000 135  1.4 7  3.5  80    0    0 278 -312  2
4250500 2702500  1 10 23   1.5 1000 144  1.7 7  3.5  81    0    0 273 -310  2
4250500 2702500  1 10 24   1.7 1000 161  1.6 7  3.5  82    0    0 275 -309  2
4250500 2702500  1 11  1   1.3 1001  89  0.7 8  3.5  82    0    0 281 -308  2
4250500 2702500  1 11  2   0.8 1000  50  0.3 8  3.5  85    0    0 286 -308  2
4250500 2702500  1 11  3   0.6 1001  44  1.5 8  3.6  88    0    0 288 -307  2
4250500 2702500  1 11  4   0.2 1001  47  0.8 8  3.6  91    0    0 289 -305  2
4250500 2702500  1 11  5   0.2 1001  38  1.1 8  3.6  92    0    0 291 -304  2
4250500 2702500  1 11  6   0.0 1002  39  1.5 8  3.6  92    0    0 292 -301  2
4250500 2702500  1 11  7  -0.1 1002  31  1.6 8  3.5  91    0    0 294 -299  2
4250500 2702500  1 11  8  -0.1 1003  27  2.3 8  3.4  90    0    0 294 -297  2
4250500 2702500  1 11  9  -0.1 1004  36  2.4 8  3.4  89    1    8 294 -295  2
4250500 2702500  1 11 10   0.2 1005  47  2.1 7  3.4  89   31   36 290 -297  2
4250500 2702500  1 11 11   0.1 1005 359  1.3 7  3.4  89    5   67 284 -302  2
4250500 2702500  1 11 12   0.1 1006 353  0.9 5  3.4  88    5   85 272 -307  2
4250500 2702500  1 11 13   1.7 1006 307  0.9 5  3.3  82   20   98 261 -311  2
4250500 2702500  1 11 14   1.1 1006 298  1.0 5  3.3  78   45   87 262 -313  2
4250500 2702500  1 11 15   1.5 1006 281  1.4 3  3.2  77   68   50 251 -314  2
4250500 2702500  1 11 16   1.2 1007 277  2.1 4  3.2  77   33   24 246 -313  2
4250500 2702500  1 11 17   0.0 1007 307  1.8 4  3.2  80    0    2 249 -309  2
4250500 2702500  1 11 18  -0.8 1007 312  1.4 4  3.1  84    0    0 245 -304  2
4250500 2702500  1 11 19  -1.4 1008 267  1.2 2  3.0  84    0    0 232 -301  2
4250500 2702500  1 11 20  -1.3 1008 253  0.9 0  2.8  82    0    0 210 -298  2
4250500 2702500  1 11 21  -1.6 1008 247  1.5 1  2.8  81    0    0 205 -297  2
