Koordinatensystem : Lambert konform konisch
Rechtswert        : 4049500 Meter
Hochwert          : 2342500 Meter
Hoehenlage        : 725 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4049500 2342500  1  1 23  -0.9  925 316  1.1 8  3.5  91    0    0 295 -301  0
4049500 2342500  1  1 24  -1.3  925 343  1.6 7  3.5  90    0    0 287 -302  0
4049500 2342500  1  2  1  -1.0  925 325  1.7 7  3.5  91    0    0 278 -304  0
4049500 2342500  1  2  2  -1.0  925 292  1.9 7  3.5  92    0    0 277 -306  0
4049500 2342500  1  2  3  -1.3  925   2  1.9 6  3.6  94    0    0 267 -307  0
4049500 2342500  1  2  4  -1.2  926  47  1.7 6  3.6  95    0    0 255 -308  0
4049500 2342500  1  2  5  -1.1  926 315  0.9 6  3.6  95    0    0 255 -309  0
4049500 2342500  1  2  6  -1.0  927  18  0.9 5  3.6  94    0    0 248 -310  0
4049500 2342500  1  2  7  -1.6  927  28  0.6 8  3.6  96    0    0 267 -311  0
4049500 2342500  1  2  8  -1.2  928 274  0.8 8  3.6  96    0    0 293 -311  0
4049500 2342500  1  2  9  -1.4  928 354  2.2 7  3.7  97    0    6 283 -310  0
4049500 2342500  1  2 10  -1.1  928  23  2.0 5  3.7  98    2   65 256 -310  0
4049500 2342500  1  2 11  -1.1  929  24  2.2 6  3.8  99    2   94 251 -311  0
4049500 2342500  1  2 12  -0.9  930 351  2.4 7  3.8 100    0   96 269 -313  0
4049500 2342500  1  2 13  -0.3  931  12  2.5 8  3.8  97    0   57 285 -314  0
4049500 2342500  1  2 14  -0.9  930 356  1.7 8  3.8  97    0   70 292 -315  0
4049500 2342500  1  2 15  -0.6  930 347  1.6 7  3.8  97    5   84 285 -315  0
4049500 2342500  1  2 16  -1.0  931 326  1.6 8  3.8  96    4   49 284 -313  0
4049500 2342500  1  2 17  -1.1  932 310  1.5 8  3.7  96    0    9 289 -311  0
4049500 2342500  1  2 18  -1.1  932 322  2.1 8  3.7  96    0    0 289 -310  0
4049500 2342500  1  2 19  -1.1  933 331  3.0 8  3.7  96    0    0 288 -309  0
4049500 2342500  1  2 20  -1.1  934 324  2.6 8  3.6  96    0    0 288 -309  0
4049500 2342500  1  2 21  -1.0  934 312  2.2 8  3.6  94    0    0 288 -309  0
4049500 2342500  1  2 22  -1.2  935 329  2.2 8  3.6  94    0    0 286 -309  0
4049500 2342500  1  2 23  -1.1  935 330  2.4 7  3.6  95    0    0 279 -310  0
4049500 2342500  1  2 24  -1.2  936 337  2.5 8  3.6  95    0    0 279 -309  0
4049500 2342500  1  3  1  -1.4  936 299  2.4 6  3.6  95    0    0 273 -309  0
4049500 2342500  1  3  2  -1.5  937 332  2.6 7  3.6  97    0    0 266 -309  0
4049500 2342500  1  3  3  -1.5  937 322  2.0 7  3.6  98    0    0 272 -309  0
4049500 2342500  1  3  4  -1.5  938 285  1.8 8  3.6  97    0    0 277 -308  0
4049500 2342500  1  3  5  -1.7  937 302  1.3 8  3.5  97    0    0 282 -308  0
4049500 2342500  1  3  6  -1.6  937 266  0.9 8  3.5  97    0    0 282 -307  0
4049500 2342500  1  3  7  -1.6  937 261  1.3 8  3.5  96    0    0 282 -307  0
4049500 2342500  1  3  8  -1.6  938 259  0.7 8  3.5  96    0    0 282 -306  0
4049500 2342500  1  3  9  -1.4  938 310  0.7 8  3.5  96    7   19 281 -306  0
4049500 2342500  1  3 10  -1.3  939 332  1.1 5  3.5  95   57   87 264 -306  0
4049500 2342500  1  3 11  -0.9  939 338  0.9 6  3.6  95   29  133 252 -307  0
4049500 2342500  1  3 12  -0.5  941 307  1.3 8  3.7  94    0   64 270 -309  0
4049500 2342500  1  3 13  -0.4  941 271  0.7 7  3.7  93    0  104 277 -311  0
4049500 2342500  1  3 14  -0.5  940 338  1.7 6  3.6  92    1  106 265 -312  0
4049500 2342500  1  3 15  -0.6  941 334  1.5 7  3.6  92    2   76 265 -313  0
4049500 2342500  1  3 16  -0.8  941 352  1.8 8  3.6  94    0   19 277 -312  0
4049500 2342500  1  3 17  -1.1  940 359  1.8 8  3.6  94    0    1 282 -310  0
4049500 2342500  1  3 18  -1.5  941 358  2.5 8  3.5  94    0    0 281 -307  0
4049500 2342500  1  3 19  -1.8  941  27  1.4 8  3.5  96    0    0 279 -306  0
4049500 2342500  1  3 20  -2.3  942  21  1.8 7  3.4  98    0    0 272 -305  0
4049500 2342500  1  3 21  -2.4  942  22  2.0 7  3.3  97    0    0 265 -304  0
4049500 2342500  1  3 22  -2.8  942  12  1.4 6  3.2  96    0    0 258 -304  0
4049500 2342500  1  3 23  -3.2  942  16  1.3 7  3.2  97    0    0 258 -304  0
4049500 2342500  1  3 24  -2.9  942  22  1.9 8  3.2  97    0    0 269 -303  0
4049500 2342500  1  4  1  -2.8  942  34  1.9 5  3.2  97    0    0 260 -303  0
4049500 2342500  1  4  2  -2.5  941  33  1.7 7  3.2  96    0    0 257 -302  0
4049500 2342500  1  4  3  -2.8  941  67  2.0 8  3.2  96    0    0 271 -302  0
4049500 2342500  1  4  4  -2.8  941  50  2.2 7  3.2  96    0    0 270 -302  0
4049500 2342500  1  4  5  -3.1  940  80  2.2 8  3.2  97    0    0 269 -302  0
4049500 2342500  1  4  6  -2.6  940  65  2.1 6  3.2  95    0    0 264 -301  0
4049500 2342500  1  4  7  -2.7  940  60  2.5 8  3.2  95    0    0 264 -301  0
4049500 2342500  1  4  8  -2.5  940  54  2.8 8  3.2  96    0    0 276 -301  0
4049500 2342500  1  4  9  -2.5  940  74  2.9 7  3.2  95    0   14 270 -301  0
4049500 2342500  1  4 10  -2.5  939  79  3.7 5  3.2  95    9   81 253 -301  0
4049500 2342500  1  4 11  -2.1  939  95  4.5 6  3.2  93    6  111 248 -302  0
4049500 2342500  1  4 12  -2.0  939 106  5.3 5  3.2  92    2  117 250 -306  0
4049500 2342500  1  4 13  -1.9  939 109  5.5 6  3.2  92    0   94 251 -310  0
4049500 2342500  1  4 14  -1.9  938 115  6.6 7  3.3  92    0   68 262 -312  0
4049500 2342500  1  4 15  -2.1  937  83  6.6 8  3.2  92    0   39 274 -313  0
4049500 2342500  1  4 16  -2.2  936  74  6.5 8  3.2  90    0   20 279 -313  0
4049500 2342500  1  4 17  -2.4  936  64  6.6 7  3.1  89    0    1 273 -310  0
4049500 2342500  1  4 18  -2.4  936  74  6.0 5  3.0  88    0    0 254 -307  0
4049500 2342500  1  4 19  -2.6  936  80  5.4 7  3.0  89    0    0 253 -304  0
4049500 2342500  1  4 20  -2.8  936  86  5.7 6  3.1  91    0    0 259 -301  0
4049500 2342500  1  4 21  -2.7  935  93  5.4 7  3.1  92    0    0 258 -299  0
4049500 2342500  1  4 22  -2.8  935  93  5.4 7  3.1  93    0    0 264 -297  0
4049500 2342500  1  4 23  -2.7  934 114  5.6 7  3.1  92    0    0 264 -296  0
4049500 2342500  1  4 24  -2.6  934  94  5.3 7  3.1  90    0    0 263 -295  0
4049500 2342500  1  5  1  -2.8  933  77  4.9 6  3.0  90    0    0 256 -294  0
4049500 2342500  1  5  2  -2.3  933  85  5.2 7  3.0  89    0    0 255 -293  0
4049500 2342500  1  5  3  -2.6  933 104  5.1 8  3.0  87    0    0 268 -293  0
4049500 2342500  1  5  4  -3.0  932  94  4.9 7  3.0  88    0    0 267 -292  0
4049500 2342500  1  5  5  -3.6  931  70  5.7 7  2.9  90    0    0 258 -290  0
4049500 2342500  1  5  6  -3.5  930  81  4.0 6  2.9  91    0    0 250 -287  0
4049500 2342500  1  5  7  -3.4  930  82  3.4 7  2.9  90    0    0 251 -284  0
4049500 2342500  1  5  8  -4.4  930  73  3.4 7  2.9  92    0    0 258 -281  0
4049500 2342500  1  5  9  -4.3  930  85  3.6 7  2.8  93    0    9 257 -279  0
4049500 2342500  1  5 10  -3.8  930  73  3.6 5  2.7  88   85   27 242 -278  0
4049500 2342500  1  5 11  -3.8  930  74  3.2 5  2.7  86   97   66 228 -279  0
4049500 2342500  1  5 12  -3.8  930  67  2.8 5  2.7  87   55  110 227 -281  0
4049500 2342500  1  5 13  -3.6  929 108  2.5 4  2.7  86   38  122 221 -284  0
4049500 2342500  1  5 14  -3.0  930  58  1.0 4  2.7  84   51  107 217 -286  0
4049500 2342500  1  5 15  -2.9  929  63  1.5 4  2.7  82    1   67 218 -287  0
4049500 2342500  1  5 16  -3.7  929  80  2.3 4  2.7  83    9   36 214 -285  0
4049500 2342500  1  5 17  -4.6  929  94  1.9 4  2.7  88    0    1 209 -283  0
4049500 2342500  1  5 18  -4.3  929 102  1.4 5  2.7  90    0    0 218 -280  0
4049500 2342500  1  5 19  -5.2  929 126  1.1 5  2.6  90    0    0 228 -277  0
4049500 2342500  1  5 20  -5.3  929  67  0.7 5  2.6  92    0    0 229 -275  0
4049500 2342500  1  5 21  -7.2  929 117  1.1 5  2.5  96    0    0 226 -273  0
4049500 2342500  1  5 22  -5.5  929 153  1.5 7  2.5  97    0    0 238 -271  0
4049500 2342500  1  5 23  -5.7  929 166  1.1 8  2.6  96    0    0 255 -269  0
4049500 2342500  1  5 24  -5.9  929 227  1.3 6  2.6  97    0    0 249 -265  0
4049500 2342500  1  6  1  -6.6  929 223  0.3 5  2.5  98    0    0 233 -262  0
4049500 2342500  1  6  2  -5.7  930 262  1.4 6  2.5  95    0    0 233 -260  0
4049500 2342500  1  6  3  -5.5  930 214  1.6 7  2.5  92    0    0 244 -255  0
4049500 2342500  1  6  4  -7.7  929 202  1.1 5  2.4  95    0    0 237 -250  0
4049500 2342500  1  6  5  -8.0  929 356  1.3 4  2.2  97    0    0 220 -246  0
4049500 2342500  1  6  6  -8.0  929  38  1.4 3  2.2  95    0    0 211 -242  0
4049500 2342500  1  6  7  -7.3  930  89  2.6 5  2.2  96    0    0 216 -241  0
4049500 2342500  1  6  8  -8.4  930 150  3.0 6  2.3  99    0    0 229 -250  0
4049500 2342500  1  6  9  -7.3  930 177  2.5 5  2.3 100    2   14 229 -262  0
4049500 2342500  1  6 10  -6.7  931 161  2.1 2  2.4  98   47   74 214 -268  0
4049500 2342500  1  6 11  -6.5  931 104  3.0 1  2.4  95  140  100 197 -272  0
4049500 2342500  1  6 12  -5.2  932 112  2.1 2  2.4  90  139  139 198 -277  0
4049500 2342500  1  6 13  -4.3  933  63  1.5 4  2.5  87   37  159 213 -283  0
4049500 2342500  1  6 14  -4.0  932 122  1.5 4  2.6  87   17  133 224 -286  0
4049500 2342500  1  6 15  -3.1  932 106  1.0 6  2.7  86    7   80 235 -287  0
4049500 2342500  1  6 16  -4.0  933  63  1.2 7  2.8  88    1   38 249 -287  0
4049500 2342500  1  6 17  -5.2  933  95  1.1 5  2.7  92    0    2 242 -285  0
4049500 2342500  1  6 18  -5.2  933  87  1.1 4  2.6  92    0    0 227 -283  0
4049500 2342500  1  6 19  -5.3  934 127  1.6 5  2.5  91    0    0 227 -282  0
4049500 2342500  1  6 20  -7.5  933 146  2.2 4  2.4  94    0    0 224 -281  0
4049500 2342500  1  6 21  -7.7  934 123  2.1 2  2.2  96    0    0 206 -281  0
4049500 2342500  1  6 22  -8.2  934 120  1.3 6  2.1  95    0    0 214 -281  0
4049500 2342500  1  6 23  -6.4  934 133  1.6 6  2.3  95    0    0 234 -281  0
4049500 2342500  1  6 24  -8.8  934 152  1.4 2  2.2  93    0    0 216 -279  0
4049500 2342500  1  7  1  -8.2  934 163  2.4 3  2.1  95    0    0 199 -278  0
4049500 2342500  1  7  2  -7.3  935 134  2.0 3  2.2  98    0    0 208 -279  0
4049500 2342500  1  7  3  -6.1  935 140  1.0 5  2.4  97    0    0 221 -279  0
4049500 2342500  1  7  4  -9.6  935 186  1.3 3  2.2  98    0    0 219 -278  0
4049500 2342500  1  7  5  -9.3  934 106  1.8 5  2.0 100    0    0 215 -277  0
4049500 2342500  1  7  6  -7.1  935 182  2.0 3  2.2 100    0    0 220 -275  0
4049500 2342500  1  7  7  -7.3  936 180  1.9 4  2.4  99    0    0 219 -275  0
4049500 2342500  1  7  8  -9.4  936 183  2.0 3  2.2  99    0    0 215 -277  0
4049500 2342500  1  7  9  -7.9  937 167  2.1 3  2.1  99    1   13 208 -279  0
4049500 2342500  1  7 10  -5.4  938 181  1.5 3  2.4  97   58   43 213 -282  0
4049500 2342500  1  7 11  -7.1  938 129  1.7 2  2.5  98  100   65 208 -285  0
4049500 2342500  1  7 12  -5.7  938 152  1.9 3  2.5 100   91  100 206 -289  0
4049500 2342500  1  7 13  -5.3  938  81  1.7 3  2.6  97   96  107 214 -295  0
4049500 2342500  1  7 14  -5.7  938  88  1.6 2  2.5  93  180   37 208 -299  0
4049500 2342500  1  7 15  -3.9  938 110  1.3 1  2.5  88  158   32 199 -301  0
4049500 2342500  1  7 16  -4.1  938 106  1.2 4  2.6  86   71   25 212 -300  0
4049500 2342500  1  7 17  -5.6  938 119  1.3 4  2.5  88    0    5 227 -298  0
4049500 2342500  1  7 18  -4.6  938 150  1.9 3  2.5  90    0    0 220 -296  0
4049500 2342500  1  7 19  -7.4  938 194  1.9 4  2.4  91    0    0 218 -294  0
4049500 2342500  1  7 20  -7.4  937 200  2.0 4  2.2  94    0    0 219 -291  0
4049500 2342500  1  7 21  -5.9  938 194  2.1 5  2.3  93    0    0 226 -287  0
4049500 2342500  1  7 22  -7.3  938 213  1.7 6  2.3  94    0    0 237 -284  0
4049500 2342500  1  7 23  -8.2  937 216  1.7 6  2.2  98    0    0 240 -280  0
4049500 2342500  1  7 24  -8.2  937 287  1.4 4  2.2 100    0    0 228 -276  0
4049500 2342500  1  8  1  -8.9  937 145  1.3 4  2.1  99    0    0 217 -269  0
4049500 2342500  1  8  2  -8.7  937 169  1.5 3  2.1 100    0    0 211 -268  0
4049500 2342500  1  8  3  -6.9  937 176  1.9 3  2.3  99    0    0 209 -273  0
4049500 2342500  1  8  4  -7.2  938 156  1.2 4  2.4  98    0    0 216 -280  0
4049500 2342500  1  8  5  -7.3  937 153  1.5 4  2.3  97    0    0 219 -282  0
4049500 2342500  1  8  6  -8.3  937 125  1.8 2  2.2  95    0    0 207 -281  0
4049500 2342500  1  8  7  -9.4  937  99  1.7 3  2.0  94    0    0 198 -280  0
4049500 2342500  1  8  8 -12.2  936  56  0.8 3  1.7  97    0    0 198 -278  0
4049500 2342500  1  8  9 -14.5  936 141  0.3 2  1.5 100    2   12 186 -274  0
4049500 2342500  1  8 10 -11.0  937 150  1.8 3  1.5 100   85   17 188 -270  0
4049500 2342500  1  8 11  -4.2  939 171  2.0 2  2.1  90  141   30 202 -273  0
4049500 2342500  1  8 12  -2.6  941 126  1.7 2  2.5  78  170   34 207 -283  0
4049500 2342500  1  8 13  -2.5  941 134  1.4 2  2.5  74  117   77 210 -290  0
4049500 2342500  1  8 14  -2.8  941  80  1.4 2  2.5  74  138   28 210 -295  0
4049500 2342500  1  8 15  -1.8  941 124  1.9 3  2.5  72  100   22 217 -296  0
4049500 2342500  1  8 16  -2.9  941 114  1.7 1  2.4  71   48   22 212 -295  0
4049500 2342500  1  8 17  -6.9  940 109  1.2 2  2.3  81    0    7 203 -292  0
4049500 2342500  1  8 18  -8.6  940 109  1.7 3  2.1  92    0    0 205 -289  0
4049500 2342500  1  8 19  -8.6  940 135  1.6 4  1.9  91    0    0 212 -286  0
4049500 2342500  1  8 20 -10.8  939 127  1.6 4  1.8  94    0    0 214 -283  0
4049500 2342500  1  8 21 -11.6  939 113  1.8 1  1.6  92    0    0 196 -281  0
4049500 2342500  1  8 22 -10.8  939 132  1.7 5  1.5  87    0    0 201 -280  0
4049500 2342500  1  8 23  -9.4  939 150  1.5 5  1.6  85    0    0 222 -278  0
4049500 2342500  1  8 24 -14.3  939 222  1.2 1  1.5  90    0    0 200 -278  0
4049500 2342500  1  9  1  -7.7  939 219  1.3 0  1.4  80    0    0 180 -277  0
4049500 2342500  1  9  2  -7.9  940 214  1.9 0  1.5  68    0    0 183 -274  0
4049500 2342500  1  9  3  -9.2  940 194  1.0 2  1.5  70    0    0 190 -271  0
4049500 2342500  1  9  4  -8.4  940 183  0.8 1  1.5  71    0    0 194 -267  0
4049500 2342500  1  9  5 -13.4  939  60  1.0 0  1.3  74    0    0 179 -261  0
4049500 2342500  1  9  6  -8.6  939 198  1.1 0  1.3  73    0    0 175 -256  0
4049500 2342500  1  9  7 -10.4  939 194  1.0 2  1.4  68    0    0 186 -255  0
4049500 2342500  1  9  8 -11.7  939 226  1.5 1  1.2  71    0    0 187 -262  0
4049500 2342500  1  9  9  -9.9  940 227  1.8 0  1.3  70    2   15 180 -270  0
4049500 2342500  1  9 10  -8.7  940 205  1.7 1  1.4  72   79   42 183 -277  0
4049500 2342500  1  9 11  -5.9  941 191  1.7 2  1.8  78  185   38 198 -284  0
4049500 2342500  1  9 12  -4.6  942 216  1.3 2  2.1  75  215   53 208 -291  0
4049500 2342500  1  9 13  -5.5  942 211  1.5 3  2.1  74  152  104 213 -296  0
4049500 2342500  1  9 14  -5.4  942 203  1.4 2  2.1  78  155   73 214 -298  0
4049500 2342500  1  9 15  -5.0  941 314  1.2 2  2.1  77  234   48 211 -299  0
4049500 2342500  1  9 16  -5.2  941  23  0.9 2  2.2  78    0   39 213 -296  0
4049500 2342500  1  9 17  -4.9  941 348  0.5 1  2.1  77    2   11 208 -292  0
4049500 2342500  1  9 18  -6.2  941 200  0.7 1  2.1  76    0    0 202 -285  0
4049500 2342500  1  9 19  -7.9  941 155  1.1 0  1.9  81    0    0 193 -276  0
4049500 2342500  1  9 20  -8.6  941 170  1.0 0  1.9  86    0    0 185 -268  0
4049500 2342500  1  9 21  -7.2  941 189  1.0 0  1.8  78    0    0 185 -271  0
4049500 2342500  1  9 22  -8.0  941 182  1.0 1  1.6  69    0    0 190 -279  0
4049500 2342500  1  9 23  -7.9  942 145  0.9 1  1.5  69    0    0 194 -280  0
4049500 2342500  1  9 24  -8.7  942 226  1.0 1  1.5  68    0    0 193 -277  0
4049500 2342500  1 10  1  -8.8  941 198  1.3 3  1.4  69    0    0 201 -273  0
4049500 2342500  1 10  2 -10.6  942 213  1.3 2  1.4  73    0    0 205 -270  0
4049500 2342500  1 10  3 -10.8  942 251  2.0 0  1.4  76    0    0 189 -267  0
4049500 2342500  1 10  4 -11.5  942 266  1.8 0  1.3  77    0    0 180 -265  0
4049500 2342500  1 10  5 -10.1  942 205  1.6 0  1.4  78    0    0 181 -262  0
4049500 2342500  1 10  6 -12.9  941 165  1.9 0  1.4  84    0    0 180 -259  0
4049500 2342500  1 10  7 -12.1  942 183  0.9 2  1.3  85    0    0 186 -260  0
4049500 2342500  1 10  8 -13.1  942 299  0.9 1  1.3  82    0    0 190 -260  0
4049500 2342500  1 10  9  -9.7  942 201  1.2 0  1.4  80    5   15 183 -261  0
4049500 2342500  1 10 10  -8.0  944 306  0.9 0  1.6  78   95   44 185 -261  0
4049500 2342500  1 10 11  -6.0  945 294  0.8 0  1.9  78  221   45 189 -260  0
4049500 2342500  1 10 12  -4.4  945 216  1.6 0  2.1  75  264   54 192 -263  0
4049500 2342500  1 10 13  -1.6  945 335  1.3 1  2.2  68  237   76 201 -270  0
4049500 2342500  1 10 14  -1.7  945 162  1.5 1  2.3  64  186   82 208 -277  0
4049500 2342500  1 10 15  -1.8  946 148  1.3 0  2.3  65  102   84 203 -282  0
4049500 2342500  1 10 16  -2.2  945 312  1.2 0  2.3  66   63   49 198 -284  0
4049500 2342500  1 10 17  -4.4  944  81  1.5 2  2.2  69    3   12 203 -282  0
4049500 2342500  1 10 18  -6.1  944 332  1.3 2  2.1  77    0    0 206 -281  0
4049500 2342500  1 10 19  -5.5  944 172  2.4 0  2.0  75    0    0 196 -283  0
4049500 2342500  1 10 20  -7.5  944 267  0.9 0  1.9  76    0    0 186 -283  0
4049500 2342500  1 10 21  -6.4  945 199  1.8 0  1.9  77    0    0 185 -280  0
4049500 2342500  1 10 22  -7.2  945 102  1.7 1  1.7  71    0    0 188 -280  0
4049500 2342500  1 10 23  -7.0  945 166  1.2 1  1.7  70    0    0 190 -283  0
4049500 2342500  1 10 24  -8.9  944 324  0.6 0  1.6  74    0    0 183 -281  0
4049500 2342500  1 11  1  -7.4  944 150  1.0 0  1.6  73    0    0 179 -274  0
4049500 2342500  1 11  2  -8.8  944 103  1.1 0  1.6  71    0    0 179 -267  0
4049500 2342500  1 11  3  -7.3  944 106  0.9 0  1.5  69    0    0 179 -262  0
4049500 2342500  1 11  4  -9.4  944 257  0.7 0  1.5  68    0    0 177 -262  0
4049500 2342500  1 11  5 -10.0  943 167  0.2 0  1.4  72    0    0 174 -265  0
4049500 2342500  1 11  6  -9.7  943 151  1.1 1  1.4  73    0    0 178 -264  0
4049500 2342500  1 11  7 -11.5  943 199  1.2 1  1.4  76    0    0 180 -264  0
4049500 2342500  1 11  8 -11.5  943 257  1.1 2  1.4  81    0    0 182 -265  0
4049500 2342500  1 11  9 -10.6  943 236  1.6 1  1.5  85    3   15 184 -262  0
4049500 2342500  1 11 10  -6.9  944 244  1.5 0  1.7  81   88   49 181 -263  0
4049500 2342500  1 11 11  -3.1  945 249  0.8 0  1.9  69  213   46 186 -270  0
4049500 2342500  1 11 12  -3.1  946 266  1.5 0  2.0  64  262   55 191 -276  0
4049500 2342500  1 11 13  -2.2  945 178  1.0 1  2.1  63  235   80 195 -281  0
4049500 2342500  1 11 14  -0.3  945 207  1.5 1  2.2  58  188   84 202 -286  0
4049500 2342500  1 11 15   0.6  944 221  1.5 1  2.2  53   96   89 206 -288  0
4049500 2342500  1 11 16   0.6  944 279  2.1 1  2.2  51   53   51 208 -286  0
4049500 2342500  1 11 17  -2.9  944 307  2.4 0  2.1  56    2   12 202 -281  0
4049500 2342500  1 11 18  -4.8  944 307  1.2 0  2.0  65    0    0 195 -273  0
4049500 2342500  1 11 19  -7.0  944 253  1.9 2  1.9  73    0    0 195 -268  0
4049500 2342500  1 11 20  -6.1  944 210  1.6 1  1.9  76    0    0 197 -269  0
4049500 2342500  1 11 21  -7.8  944 195  2.8 1  1.9  79    0    0 194 -274  0
4049500 2342500  1 11 22  -7.8  944 172  2.6 0  1.9  84    0    0 191 -280  0
4049500 2342500  1 11 23  -9.0  943 198  1.8 0  1.8  82    0    0 186 -282  0
