Koordinatensystem : Lambert konform konisch
Rechtswert        : 4250500 Meter
Hochwert          : 2702500 Meter
Hoehenlage        : 134 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4250500 2702500  1  1 21   1.3  981 255  6.8 5  3.3  78    0    0 243 -305  3
4250500 2702500  1  1 22   1.4  981 258  9.2 6  3.3  77    0    0 256 -304  3
4250500 2702500  1  1 23   1.1  981 260  9.2 6  3.2  76    0    0 261 -304  3
4250500 2702500  1  1 24   0.8  981 252  9.3 7  3.1  73    0    0 264 -304  3
4250500 2702500  1  2  1   0.2  981 244  7.3 8  3.1  76    0    0 271 -302  3
4250500 2702500  1  2  2   0.2  980 249  6.7 8  3.2  80    0    0 276 -302  3
4250500 2702500  1  2  3  -0.5  980 249  7.0 8  3.3  84    0    0 276 -303  3
4250500 2702500  1  2  4  -0.5  979 260  7.9 8  3.4  91    0    0 277 -303  3
4250500 2702500  1  2  5   0.2  980 259  8.3 8  3.5  89    0    0 279 -304  3
4250500 2702500  1  2  6  -0.2  980 258  8.1 7  3.6  91    0    0 277 -305  3
4250500 2702500  1  2  7   0.1  980 257  8.4 7  3.6  93    0    0 274 -306  3
4250500 2702500  1  2  8  -0.1  980 269  9.1 8  3.6  93    0    0 279 -307  3
4250500 2702500  1  2  9   1.3  980 271  8.7 8  3.6  89    0    7 285 -308  3
4250500 2702500  1  2 10   1.4  981 267  8.7 8  3.6  83    0   27 288 -309  3
4250500 2702500  1  2 11   0.7  982 259  7.9 8  3.7  86    0   28 289 -311  3
4250500 2702500  1  2 12   0.3  982 280  7.9 8  3.8  93    0   47 290 -312  3
4250500 2702500  1  2 13   0.4  983 288  8.1 7  3.6  91   20   72 284 -313  3
4250500 2702500  1  2 14   0.0  984 297  7.4 7  3.4  86    0   55 277 -314  3
4250500 2702500  1  2 15  -0.1  985 306  6.2 5  3.3  85    0   39 266 -314  3
4250500 2702500  1  2 16  -0.6  987 295  5.3 7  3.3  87    0   16 266 -314  3
4250500 2702500  1  2 17  -1.0  988 296  3.4 8  3.3  90    0    0 283 -314  3
4250500 2702500  1  2 18  -0.9  990 306  3.7 8  3.4  93    0    0 289 -313  3
4250500 2702500  1  2 19  -1.1  991 297  3.4 8  3.4  94    0    0 288 -313  3
4250500 2702500  1  2 20  -1.2  992 296  3.3 8  3.4  94    0    0 286 -312  3
4250500 2702500  1  2 21  -1.3  994 313  3.9 7  3.3  93    0    0 279 -312  3
4250500 2702500  1  2 22  -1.4  996 317  4.6 8  3.3  93    0    0 279 -311  3
4250500 2702500  1  2 23  -1.7  997 320  3.6 8  3.2  94    0    0 284 -311  3
4250500 2702500  1  2 24  -1.5  998 323  4.2 8  3.2  94    0    0 284 -311  3
4250500 2702500  1  3  1  -1.6 1000 321  3.0 8  3.2  92    0    0 284 -311  3
4250500 2702500  1  3  2  -1.8 1000 322  3.1 8  3.1  92    0    0 283 -311  3
4250500 2702500  1  3  3  -1.8 1001 323  3.3 7  3.1  92    0    0 277 -311  3
4250500 2702500  1  3  4  -1.9 1002 319  3.6 8  3.1  92    0    0 277 -310  3
4250500 2702500  1  3  5  -1.8 1003 322  3.5 8  3.1  93    0    0 282 -310  3
4250500 2702500  1  3  6  -1.3 1004 318  2.6 8  3.2  93    0    0 283 -310  3
4250500 2702500  1  3  7  -1.0 1005 317  3.2 6  3.3  93    0    0 273 -311  3
4250500 2702500  1  3  8  -0.8 1006 315  3.2 7  3.3  93    0    0 267 -311  3
4250500 2702500  1  3  9  -0.7 1007 315  3.1 8  3.3  92   15    4 276 -311  3
4250500 2702500  1  3 10  -0.8 1008 319  3.1 7  3.3  92   70   14 274 -311  3
4250500 2702500  1  3 11  -0.6 1009 345  2.8 8  3.3  91   41   49 274 -313  3
4250500 2702500  1  3 12  -0.4 1010 357  4.2 7  3.2  88    6   74 275 -314  3
4250500 2702500  1  3 13  -0.6 1010   1  4.5 5  3.1  85    3   75 258 -314  3
4250500 2702500  1  3 14  -0.9 1011 355  3.7 7  3.0  83    0   46 256 -314  3
4250500 2702500  1  3 15  -1.5 1011  15  3.3 7  2.8  81    0   38 263 -313  3
4250500 2702500  1  3 16  -2.1 1012 338  2.8 5  2.8  83    0   15 250 -311  3
4250500 2702500  1  3 17  -2.9 1013 330  1.8 6  2.7  87    0    0 242 -307  3
4250500 2702500  1  3 18  -3.2 1014 318  1.4 7  2.7  88    0    0 247 -305  3
4250500 2702500  1  3 19  -2.7 1014 316  1.7 6  2.7  88    0    0 246 -303  3
4250500 2702500  1  3 20  -3.0 1015 322  2.6 6  2.7  88    0    0 242 -300  3
4250500 2702500  1  3 21  -2.8 1015 308  2.2 7  2.7  87    0    0 246 -299  3
4250500 2702500  1  3 22  -3.1 1016 316  1.8 7  2.6  86    0    0 248 -297  3
4250500 2702500  1  3 23  -3.6 1016 319  2.3 6  2.5  86    0    0 242 -294  3
4250500 2702500  1  3 24  -4.5 1016 317  2.1 4  2.5  88    0    0 228 -292  3
4250500 2702500  1  4  1  -5.5 1016 307  1.3 4  2.3  90    0    0 217 -291  3
4250500 2702500  1  4  2  -5.5 1016 314  0.0 4  2.3  90    0    0 216 -290  3
4250500 2702500  1  4  3  -5.4 1016 278  0.8 4  2.2  89    0    0 216 -287  3
4250500 2702500  1  4  4  -5.8 1017 276  1.0 3  2.2  88    0    0 211 -284  3
4250500 2702500  1  4  5  -5.6 1017 280  0.2 3  2.2  87    0    0 207 -283  3
4250500 2702500  1  4  6  -5.5 1017 251  0.0 4  2.1  86    0    0 210 -281  3
4250500 2702500  1  4  7  -6.4 1016 265  0.3 2  2.1  85    0    0 206 -280  3
4250500 2702500  1  4  8  -6.9 1016 268  0.0 5  2.0  86    0    0 207 -278  3
4250500 2702500  1  4  9  -6.7 1017 265  0.0 6  2.0  88    0    9 218 -277  3
4250500 2702500  1  4 10  -6.1 1017 262  0.8 7  2.1  89    5   49 224 -280  3
4250500 2702500  1  4 11  -5.4 1017 293  1.3 6  2.2  89   14  100 227 -283  3
4250500 2702500  1  4 12  -5.0 1018 302  1.5 6  2.2  88    1   85 228 -286  3
4250500 2702500  1  4 13  -5.0 1018 300  0.0 8  2.2  86    0   55 237 -289  3
4250500 2702500  1  4 14  -5.2 1018 321  0.0 6  2.3  88    1   86 238 -290  3
4250500 2702500  1  4 15  -4.8 1018  70  0.7 6  2.3  89    1   58 231 -288  3
4250500 2702500  1  4 16  -4.8 1018  53  0.9 7  2.3  88    0   12 235 -279  3
4250500 2702500  1  4 17  -5.3 1019  76  1.5 6  2.3  89    0    0 232 -267  3
4250500 2702500  1  4 18  -5.9 1018 124  1.9 8  2.2  90    0    0 231 -258  3
4250500 2702500  1  4 19  -5.9 1018 150  2.9 6  2.2  90    0    0 228 -254  3
4250500 2702500  1  4 20  -7.2 1018 244  1.8 5  2.0  88    0    0 214 -252  3
4250500 2702500  1  4 21  -7.4 1019 116  2.0 5  1.9  87    0    0 208 -251  3
4250500 2702500  1  4 22  -7.0 1019 278  1.1 4  1.9  88    0    0 205 -250  3
4250500 2702500  1  4 23  -6.7 1019 151  1.7 5  2.0  88    0    0 206 -249  3
4250500 2702500  1  4 24  -7.4 1019 123  0.9 6  2.0  88    0    0 208 -248  3
4250500 2702500  1  5  1  -7.0 1019 119  2.1 3  2.0  89    0    0 203 -248  3
4250500 2702500  1  5  2  -7.8 1019 109  1.6 4  1.9  88    0    0 197 -247  3
4250500 2702500  1  5  3  -8.5 1019 113  1.6 2  1.8  86    0    0 192 -247  3
4250500 2702500  1  5  4  -8.6 1019 105  2.0 1  1.7  86    0    0 185 -247  3
4250500 2702500  1  5  5  -8.9 1019  88  1.5 1  1.7  86    0    0 184 -247  3
4250500 2702500  1  5  6  -9.5 1019  87  1.0 0  1.6  86    0    0 180 -247  3
4250500 2702500  1  5  7 -10.0 1018 101  1.9 3  1.6  88    0    0 183 -247  3
4250500 2702500  1  5  8  -9.3 1018 102  1.6 1  1.6  91    0    0 185 -247  3
4250500 2702500  1  5  9  -8.8 1018 110  1.6 2  1.7  92    7    9 184 -251  3
4250500 2702500  1  5 10  -8.7 1018 138  0.8 5  1.7  90   42   40 191 -259  3
4250500 2702500  1  5 11  -7.9 1018 143  0.5 3  1.7  87   78   70 194 -269  3
4250500 2702500  1  5 12  -6.6 1017 128  1.1 3  1.8  83  103   88 194 -277  3
4250500 2702500  1  5 13  -5.7 1016 149  2.2 1  1.9  80  127   86 193 -283  3
4250500 2702500  1  5 14  -5.6 1016 163  2.3 1  1.9  78   99   84 189 -286  3
4250500 2702500  1  5 15  -5.5 1015 171  2.2 1  1.9  77   31   70 190 -285  3
4250500 2702500  1  5 16  -5.7 1015 157  1.8 2  1.9  78    0   21 193 -281  3
4250500 2702500  1  5 17  -6.5 1015 152  2.8 3  1.9  79    0    0 198 -274  3
4250500 2702500  1  5 18  -7.6 1013 137  2.7 2  1.8  81    0    0 195 -270  3
4250500 2702500  1  5 19  -8.0 1013 142  3.2 1  1.7  81    0    0 188 -269  3
4250500 2702500  1  5 20  -7.6 1013 140  2.8 0  1.7  79    0    0 182 -269  3
4250500 2702500  1  5 21  -8.6 1012 138  3.2 0  1.6  79    0    0 178 -269  3
4250500 2702500  1  5 22  -8.2 1012 139  2.4 0  1.6  80    0    0 177 -269  3
4250500 2702500  1  5 23  -8.2 1011 119  1.0 0  1.6  80    0    0 178 -270  3
4250500 2702500  1  5 24  -8.3 1010 124  0.9 1  1.6  80    0    0 181 -271  3
4250500 2702500  1  6  1  -9.0 1009 140  0.4 0  1.6  80    0    0 180 -270  3
4250500 2702500  1  6  2  -8.9 1009 177  0.6 0  1.6  81    0    0 176 -269  3
4250500 2702500  1  6  3  -8.9 1008 146  1.1 0  1.6  83    0    0 176 -269  3
4250500 2702500  1  6  4  -9.6 1008 146  2.5 0  1.6  85    0    0 175 -268  3
4250500 2702500  1  6  5  -9.1 1007 147  2.9 0  1.6  87    0    0 176 -269  3
4250500 2702500  1  6  6  -7.8 1006 167  2.0 2  1.7  86    0    0 185 -269  3
4250500 2702500  1  6  7  -9.2 1006 141  1.7 2  1.7  86    0    0 190 -268  3
4250500 2702500  1  6  8  -9.0 1006 143  2.2 1  1.6  86    0    0 186 -268  3
4250500 2702500  1  6  9  -9.7 1005 150  2.5 1  1.6  84    9   12 181 -268  3
4250500 2702500  1  6 10  -9.1 1006 146  1.8 2  1.6  84   63   49 184 -269  3
4250500 2702500  1  6 11  -7.7 1006 146  2.3 1  1.7  82  106   81 185 -272  3
4250500 2702500  1  6 12  -6.1 1006 140  2.3 0  1.8  79  174   92 180 -277  3
4250500 2702500  1  6 13  -6.1 1005 151  3.2 0  1.9  78  184   95 178 -282  3
4250500 2702500  1  6 14  -5.2 1005 151  2.2 1  1.9  76  114  101 184 -285  3
4250500 2702500  1  6 15  -5.2 1005 139  1.0 1  1.9  74   50   80 189 -284  3
4250500 2702500  1  6 16  -5.9 1005 134  1.4 2  1.9  76   11   34 194 -282  3
4250500 2702500  1  6 17  -6.4 1006 166  2.1 3  1.9  78    0    0 201 -279  3
4250500 2702500  1  6 18  -7.9 1006 166  2.1 3  1.8  82    0    0 203 -272  3
4250500 2702500  1  6 19  -7.6 1007 214  0.6 2  1.8  86    0    0 198 -266  3
4250500 2702500  1  6 20  -7.8 1007 261  0.3 2  1.8  84    0    0 192 -265  3
4250500 2702500  1  6 21  -7.3 1008 258  0.2 2  1.7  80    0    0 192 -266  3
4250500 2702500  1  6 22  -7.9 1008 256  1.2 3  1.7  77    0    0 197 -266  3
4250500 2702500  1  6 23  -8.3 1008 265  0.7 3  1.6  78    0    0 201 -262  3
4250500 2702500  1  6 24  -7.4 1009 304  0.7 5  1.7  79    0    0 209 -259  3
4250500 2702500  1  7  1  -7.7 1010 277  0.6 6  1.7  80    0    0 222 -260  3
4250500 2702500  1  7  2  -7.3 1010 285  0.0 6  1.8  82    0    0 227 -264  3
4250500 2702500  1  7  3  -6.4 1010 260  0.5 5  1.8  80    0    0 225 -269  3
4250500 2702500  1  7  4  -9.1 1010 246  1.0 6  1.8  84    0    0 222 -274  3
4250500 2702500  1  7  5  -7.5 1011 263  1.1 8  1.8  88    0    0 232 -278  3
4250500 2702500  1  7  6  -6.8 1011 275  1.0 8  1.9  85    0    0 242 -279  3
4250500 2702500  1  7  7  -7.1 1012   8  1.1 8  1.9  84    0    0 242 -279  3
4250500 2702500  1  7  8  -6.7 1012  16  0.6 8  1.9  82    0    0 242 -279  3
4250500 2702500  1  7  9  -6.7 1013  29  0.8 8  1.8  80    1   11 242 -279  3
4250500 2702500  1  7 10  -6.6 1015   0  0.2 8  1.9  81    5   48 242 -281  3
4250500 2702500  1  7 11  -6.6 1016   3  0.4 7  1.9  82    0   61 242 -285  3
4250500 2702500  1  7 12  -6.4 1016   6  0.2 8  1.9  82    0   56 246 -289  3
4250500 2702500  1  7 13  -6.4 1016   2  0.8 8  1.9  82    0   47 253 -292  3
4250500 2702500  1  7 14  -6.3 1017 342  0.9 8  2.0  84    0   41 254 -294  3
4250500 2702500  1  7 15  -6.2 1017 341  0.6 8  2.0  85    0   35 252 -294  3
4250500 2702500  1  7 16  -6.2 1017 354  0.4 8  2.0  86    0   13 247 -292  3
4250500 2702500  1  7 17  -6.5 1018 349  0.6 7  2.0  87    0    0 237 -287  3
4250500 2702500  1  7 18  -6.5 1019 338  0.3 8  2.0  88    0    0 232 -284  3
4250500 2702500  1  7 19  -6.6 1019 318  0.2 7  2.1  89    0    0 230 -282  3
4250500 2702500  1  7 20  -6.5 1020 352  0.0 8  2.1  89    0    0 229 -280  3
4250500 2702500  1  7 21  -6.4 1021  21  0.0 7  2.0  88    0    0 230 -279  3
4250500 2702500  1  7 22  -6.4 1021 349  0.3 7  2.0  88    0    0 229 -277  3
4250500 2702500  1  7 23  -6.4 1021  13  0.7 7  2.1  89    0    0 231 -275  3
4250500 2702500  1  7 24  -6.4 1021   3  0.9 8  2.1  89    0    0 236 -273  3
4250500 2702500  1  8  1  -6.6 1022  21  0.5 8  2.0  88    0    0 241 -271  3
4250500 2702500  1  8  2  -6.8 1021  41  0.7 8  2.0  90    0    0 242 -269  3
4250500 2702500  1  8  3  -6.7 1021 112  0.9 6  2.1  91    0    0 236 -268  3
4250500 2702500  1  8  4  -7.0 1021 124  1.0 5  2.0  91    0    0 227 -266  3
4250500 2702500  1  8  5  -7.3 1021 108  0.6 6  2.0  91    0    0 227 -261  3
4250500 2702500  1  8  6  -8.7 1021  98  1.0 6  1.9  94    0    0 229 -255  3
4250500 2702500  1  8  7  -7.8 1021  91  0.9 6  2.0  97    0    0 229 -251  3
4250500 2702500  1  8  8  -7.4 1021  82  1.2 4  2.0  95    0    0 223 -249  3
4250500 2702500  1  8  9  -7.0 1020 109  1.5 4  2.0  92    6    9 216 -248  3
4250500 2702500  1  8 10  -7.0 1020 100  0.5 5  2.0  90   49   36 220 -252  3
4250500 2702500  1  8 11  -6.5 1020 125  0.1 4  2.0  90   64   73 220 -262  3
4250500 2702500  1  8 12  -6.0 1019 134  1.2 5  2.1  89   60  102 220 -270  3
4250500 2702500  1  8 13  -5.1 1019 139  1.8 4  2.2  87   70  107 221 -275  3
4250500 2702500  1  8 14  -4.8 1018 139  1.8 1  2.2  84  165   54 206 -278  3
4250500 2702500  1  8 15  -3.7 1017 129  1.5 0  2.2  79   77   60 192 -277  3
4250500 2702500  1  8 16  -4.5 1016 130  0.2 1  2.2  79   12   34 197 -275  3
4250500 2702500  1  8 17  -5.8 1016 129  2.6 3  2.1  84    0    1 208 -273  3
4250500 2702500  1  8 18  -5.9 1015 132  2.8 3  2.1  85    0    0 216 -271  3
4250500 2702500  1  8 19  -5.6 1014 137  2.6 2  2.0  82    0    0 216 -269  3
4250500 2702500  1  8 20  -5.2 1013 138  4.2 2  2.0  81    0    0 216 -267  3
4250500 2702500  1  8 21  -5.1 1013 125  5.1 3  2.0  79    0    0 221 -268  3
4250500 2702500  1  8 22  -4.8 1012 132  4.8 2  2.0  76    0    0 222 -269  3
4250500 2702500  1  8 23  -5.0 1012 146  4.1 2  2.0  76    0    0 221 -270  3
4250500 2702500  1  8 24  -5.4 1011 126  3.8 7  1.9  76    0    0 233 -271  3
4250500 2702500  1  9  1  -4.7 1010 126  2.8 8  1.9  74    0    0 251 -272  3
4250500 2702500  1  9  2  -4.7 1010 123  3.6 7  1.9  72    0    0 255 -272  3
4250500 2702500  1  9  3  -4.9 1009 103  3.4 8  2.0  74    0    0 258 -272  3
4250500 2702500  1  9  4  -4.8 1009 102  3.3 7  2.0  76    0    0 260 -273  3
4250500 2702500  1  9  5  -4.4 1008 117  2.3 7  2.1  76    0    0 260 -276  3
4250500 2702500  1  9  6  -4.1 1008 260  1.2 7  2.1  75    0    0 263 -276  3
4250500 2702500  1  9  7  -3.7 1007 196  1.4 7  2.1  75    0    0 265 -275  3
4250500 2702500  1  9  8  -3.2 1007 244  3.6 7  2.2  75    0    0 267 -276  3
4250500 2702500  1  9  9  -3.3 1007 202  3.1 8  2.4  80    2   12 274 -283  3
4250500 2702500  1  9 10  -2.8 1007 214  3.6 8  2.6  86    2   44 282 -292  3
4250500 2702500  1  9 11  -2.6 1007 221  3.9 6  2.8  89    4   80 274 -297  3
4250500 2702500  1  9 12  -1.4 1007 245  4.1 8  2.9  88    0   52 276 -300  3
4250500 2702500  1  9 13  -1.1 1006 243  3.7 7  3.0  87    0   51 283 -302  3
4250500 2702500  1  9 14  -0.5 1006 218  2.6 7  3.1  87    0   71 279 -303  3
4250500 2702500  1  9 15  -0.4 1005 245  2.7 8  3.2  86    0   31 286 -304  3
4250500 2702500  1  9 16   0.0 1005 246  3.2 8  3.3  87    0   13 294 -304  3
4250500 2702500  1  9 17   0.5 1004 246  3.2 8  3.4  87    0    0 296 -304  3
4250500 2702500  1  9 18   0.8 1004 234  1.9 8  3.5  87    0    0 299 -303  3
4250500 2702500  1  9 19   1.5 1003 248  2.3 8  3.6  86    0    0 302 -301  3
4250500 2702500  1  9 20   2.2 1002 246  3.0 7  3.6  83    0    0 300 -300  3
4250500 2702500  1  9 21   2.1 1001 236  4.6 8  3.6  81    0    0 302 -300  3
4250500 2702500  1  9 22   1.7 1000 244  5.0 8  3.7  84    0    0 306 -302  3
4250500 2702500  1  9 23   1.6  998 236  5.6 8  3.8  87    0    0 307 -305  3
4250500 2702500  1  9 24   1.8  996 226  6.9 8  3.9  89    0    0 307 -307  3
4250500 2702500  1 10  1   1.6  994 208  6.9 8  3.9  89    0    0 307 -310  3
4250500 2702500  1 10  2   2.2  991 234  7.4 8  3.9  88    0    0 308 -312  3
4250500 2702500  1 10  3   1.9  988 240  8.8 8  4.0  89    0    0 308 -314  3
4250500 2702500  1 10  4   2.5  987 248  9.7 8  4.0  89    0    0 309 -314  3
4250500 2702500  1 10  5   2.7  985 249 10.7 7  4.1  87    0    0 304 -315  3
4250500 2702500  1 10  6   3.0  984 259 10.5 8  4.1  86    0    0 304 -315  3
4250500 2702500  1 10  7   3.2  984 258  8.4 7  4.1  84    0    0 304 -315  3
4250500 2702500  1 10  8   3.0  983 250  9.4 5  4.1  83    0    0 283 -315  3
4250500 2702500  1 10  9   2.6  982 258 11.2 6  4.1  85    2    8 276 -315  3
4250500 2702500  1 10 10   3.4  981 266 11.5 8  4.0  83    5   36 297 -315  3
4250500 2702500  1 10 11   2.8  981 272 12.1 5  4.0  82    2   62 289 -316  3
4250500 2702500  1 10 12   2.5  982 270 11.7 6  4.1  86    5   79 271 -318  3
4250500 2702500  1 10 13   3.0  983 279 12.1 7  4.0  84    0   71 283 -320  3
4250500 2702500  1 10 14   3.1  983 282 11.1 8  3.8  79    0   52 294 -320  3
4250500 2702500  1 10 15   3.4  983 280 11.1 6  3.6  72    2   55 286 -319  3
4250500 2702500  1 10 16   2.3  984 289 11.0 6  3.3  70   35   16 272 -318  3
4250500 2702500  1 10 17   2.0  984 274  9.2 6  3.3  73    0    4 269 -316  3
4250500 2702500  1 10 18   0.7  985 275  8.1 5  3.5  81    0    0 260 -315  3
4250500 2702500  1 10 19   0.9  984 273  8.3 4  3.5  84    0    0 245 -315  3
4250500 2702500  1 10 20   1.6  985 260 10.6 4  3.3  77    0    0 241 -315  3
4250500 2702500  1 10 21   1.6  985 295  6.3 6  3.2  74    0    0 254 -315  3
4250500 2702500  1 10 22   1.2  984 273  6.0 6  3.3  76    0    0 265 -314  3
4250500 2702500  1 10 23   0.5  983 269  6.3 5  3.3  80    0    0 258 -313  3
4250500 2702500  1 10 24   0.7  982 267  5.5 5  3.3  81    0    0 250 -311  3
4250500 2702500  1 11  1   0.8  982 268  6.8 5  3.3  79    0    0 251 -310  3
4250500 2702500  1 11  2   0.8  981 260  6.3 6  3.3  80    0    0 256 -308  3
4250500 2702500  1 11  3   0.9  980 247  6.3 7  3.4  81    0    0 267 -308  3
4250500 2702500  1 11  4   0.7  980 265  4.4 7  3.5  84    0    0 272 -307  3
4250500 2702500  1 11  5   0.6  979 277  5.0 6  3.6  88    0    0 266 -306  3
4250500 2702500  1 11  6   0.5  978 277  4.9 7  3.6  89    0    0 266 -306  3
4250500 2702500  1 11  7   0.8  978 288  4.8 7  3.6  88    0    0 272 -305  3
4250500 2702500  1 11  8   0.8  978 289  4.7 7  3.6  86    0    0 273 -305  3
4250500 2702500  1 11  9   0.4  979 280  5.3 7  3.5  84    3   11 272 -304  3
4250500 2702500  1 11 10   0.7  979 270  6.1 7  3.4  83   16   49 271 -305  3
4250500 2702500  1 11 11   0.7  980 290  6.7 8  3.4  83    0   41 276 -307  3
4250500 2702500  1 11 12   1.4  980 291  7.1 7  3.4  81    1   82 277 -309  3
4250500 2702500  1 11 13   1.7  980 277  8.2 6  3.4  77   13  111 266 -310  3
4250500 2702500  1 11 14   1.9  980 282  9.3 5  3.3  75    3   88 254 -312  3
4250500 2702500  1 11 15   2.2  980 291 10.0 6  3.3  73    0   44 253 -313  3
4250500 2702500  1 11 16   2.2  981 289 10.0 7  3.4  73    0   13 264 -313  3
4250500 2702500  1 11 17   2.0  981 291 10.5 7  3.4  74    0    0 269 -312  3
4250500 2702500  1 11 18   1.8  982 290  9.1 7  3.4  75    0    0 271 -312  3
4250500 2702500  1 11 19   1.4  982 300  8.2 7  3.4  78    0    0 271 -312  3
4250500 2702500  1 11 20   1.3  983 300  7.6 7  3.4  79    0    0 273 -311  3
4250500 2702500  1 11 21   1.2  984 301  6.6 7  3.4  79    0    0 273 -311  3
