Koordinatensystem : Lambert konform konisch
Rechtswert        : 3908500 Meter
Hochwert          : 2968500 Meter
Hoehenlage        : 1 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3908500 2968500  1  1  1   3.1 1029 260  5.1 5  4.4  90    0    0 225 -276  1
3908500 2968500  1  1  2   1.6 1029 265  4.5 4  3.9  90    0    0 226 -276  1
3908500 2968500  1  1  3   0.5 1030 268  3.8 3  3.5  90    0    0 228 -278  1
3908500 2968500  1  1  4   0.3 1030 263  3.6 2  3.5  91    0    0 227 -280  1
3908500 2968500  1  1  5   0.2 1031 259  3.2 2  3.5  92    0    0 217 -282  1
3908500 2968500  1  1  6   0.1 1031 252  4.1 1  3.5  93    0    0 212 -285  1
3908500 2968500  1  1  7   0.2 1031 253  2.3 2  3.5  94    0    0 216 -287  1
3908500 2968500  1  1  8   0.8 1031 251  5.9 4  3.6  94    0    0 225 -290  1
3908500 2968500  1  1  9   1.1 1031 253  5.6 4  3.7  94    0    0 232 -293  1
3908500 2968500  1  1 10   1.6 1032 251  6.5 4  3.8  92    0   15 234 -295  1
3908500 2968500  1  1 11   1.6 1032 271  6.5 6  3.8  92    0   38 239 -298  1
3908500 2968500  1  1 12   2.2 1032 250  7.6 5  3.9  91    9   88 245 -302  1
3908500 2968500  1  1 13   2.7 1031 251  8.2 5  3.9  88   38  105 246 -305  1
3908500 2968500  1  1 14   2.6 1031 259  8.4 5  4.0  88    0   59 248 -307  1
3908500 2968500  1  1 15   2.5 1030 261  8.0 6  4.0  90    0   32 250 -308  1
3908500 2968500  1  1 16   2.5 1030 260  8.2 8  4.0  90    0   13 257 -308  1
3908500 2968500  1  1 17   2.5 1030 257  8.7 8  4.0  90    0    0 260 -308  1
3908500 2968500  1  1 18   2.6 1029 250  8.2 8  4.1  91    0    0 259 -309  1
3908500 2968500  1  1 19   2.6 1029 249  8.2 7  4.1  92    0    0 258 -309  1
3908500 2968500  1  1 20   2.8 1029 258  8.4 8  4.2  92    0    0 258 -310  1
3908500 2968500  1  1 21   2.8 1029 269  8.2 8  4.2  92    0    0 262 -309  1
3908500 2968500  1  1 22   2.9 1029 261  9.0 8  4.2  92    0    0 264 -309  1
3908500 2968500  1  1 23   3.4 1028 271  8.5 8  4.2  90    0    0 266 -308  1
3908500 2968500  1  1 24   3.6 1028 271  8.9 8  4.2  87    0    0 269 -307  1
3908500 2968500  1  2  1   3.8 1028 272  9.0 8  4.2  85    0    0 271 -305  1
3908500 2968500  1  2  2   3.9 1028 281  8.9 7  4.2  85    0    0 271 -303  1
3908500 2968500  1  2  3   4.0 1028 271  8.5 7  4.2  85    0    0 271 -301  1
3908500 2968500  1  2  4   4.2 1028 280  8.7 8  4.4  87    0    0 276 -300  1
3908500 2968500  1  2  5   4.3 1028 279  8.5 7  4.5  88    0    0 280 -299  1
3908500 2968500  1  2  6   4.6 1028 290  8.4 7  4.6  90    0    0 283 -298  1
3908500 2968500  1  2  7   4.7 1028 290  7.4 8  4.7  90    0    0 292 -298  1
3908500 2968500  1  2  8   4.6 1028 301  7.8 8  4.7  91    0    0 302 -299  1
3908500 2968500  1  2  9   4.4 1029 301  6.1 8  4.7  92    0    0 304 -300  1
3908500 2968500  1  2 10   3.7 1030 331  2.9 8  4.7  94    0   28 306 -301  1
3908500 2968500  1  2 11   4.3 1031 353  2.3 7  4.6  93    3   57 303 -304  1
3908500 2968500  1  2 12   4.1 1032  41  3.2 6  4.5  89    8   90 294 -310  1
3908500 2968500  1  2 13   3.7 1032  55  3.4 4  3.9  79   38  114 274 -315  1
3908500 2968500  1  2 14   3.7 1033  43  3.3 1  3.4  69  112   73 246 -317  1
3908500 2968500  1  2 15   3.4 1033  45  3.2 1  3.2  67   75   59 230 -317  1
3908500 2968500  1  2 16   2.2 1034  52  3.2 1  3.1  68   16   30 228 -317  1
3908500 2968500  1  2 17   0.8 1034  43  2.3 1  3.0  72    0    0 224 -318  1
3908500 2968500  1  2 18  -0.3 1035  73  3.0 2  2.9  78    0    0 225 -318  1
3908500 2968500  1  2 19  -0.9 1036  76  3.5 0  2.8  80    0    0 215 -317  1
3908500 2968500  1  2 20  -1.3 1036  84  3.5 0  2.8  81    0    0 203 -315  1
3908500 2968500  1  2 21  -1.7 1037  81  2.8 0  2.7  82    0    0 203 -311  1
3908500 2968500  1  2 22  -2.2 1038  90  3.1 1  2.7  84    0    0 205 -307  1
3908500 2968500  1  2 23  -2.5 1038  99  2.9 1  2.7  86    0    0 209 -304  1
3908500 2968500  1  2 24  -2.7 1038  99  2.9 1  2.6  85    0    0 208 -300  1
3908500 2968500  1  3  1  -3.1 1038 108  2.8 0  2.5  85    0    0 203 -297  1
3908500 2968500  1  3  2  -3.3 1039  99  2.8 0  2.5  85    0    0 199 -294  1
