Koordinatensystem : Lambert konform konisch
Rechtswert        : 4198500 Meter
Hochwert          : 2678500 Meter
Hoehenlage        : 304 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4198500 2678500  1  2  2   0.5  975 232  0.9 3  3.6  87    0    0 227 -314  0
4198500 2678500  1  2  3  -0.3  975 213  1.4 5  3.5  89    0    0 229 -314  0
4198500 2678500  1  2  4   0.2  976 228  1.1 8  3.5  89    0    0 270 -314  0
4198500 2678500  1  2  5   0.2  977 263  0.8 7  3.5  88    0    0 291 -314  0
4198500 2678500  1  2  6   0.4  977 354  0.1 8  3.5  88    0    0 291 -315  0
4198500 2678500  1  2  7   0.2  978 235  0.7 8  3.6  90    0    0 302 -314  0
4198500 2678500  1  2  8   0.2  978 331  1.2 8  3.7  92    0    0 301 -314  0
4198500 2678500  1  2  9   0.1  979 356  0.7 8  3.7  92    0    5 301 -314  0
4198500 2678500  1  2 10   0.3  979 354  0.4 8  3.7  93    0   45 302 -313  0
4198500 2678500  1  2 11   0.6  980 349  1.4 7  3.8  93   36  114 294 -313  0
4198500 2678500  1  2 12   0.6  980   0  1.3 6  3.9  94   32  142 280 -314  0
4198500 2678500  1  2 13   1.2  981 349  1.6 7  3.9  93    8  121 283 -314  0
4198500 2678500  1  2 14   1.0  981 339  2.3 8  3.9  92    5   98 298 -314  0
4198500 2678500  1  2 15   0.9  981 358  2.2 6  3.9  94    2   60 291 -314  0
4198500 2678500  1  2 16   1.0  982 342  2.8 8  4.0  94    0   17 291 -314  0
4198500 2678500  1  2 17   0.9  982 349  3.0 8  4.0  95    0    0 305 -314  0
4198500 2678500  1  2 18   1.0  983 338  2.7 8  4.0  95    0    0 305 -313  0
4198500 2678500  1  2 19   1.0  983 348  2.3 8  4.0  95    0    0 306 -313  0
4198500 2678500  1  2 20   1.1  984   7  2.3 8  4.0  95    0    0 306 -313  0
4198500 2678500  1  2 21   1.2  984 349  2.0 8  4.0  95    0    0 305 -313  0
4198500 2678500  1  2 22   1.0  985 339  2.0 8  4.0  95    0    0 305 -313  0
4198500 2678500  1  2 23   0.9  985  26  2.6 6  4.0  95    0    0 292 -313  0
4198500 2678500  1  2 24   0.7  986 330  1.4 8  3.9  95    0    0 292 -313  0
4198500 2678500  1  3  1   0.6  986 348  2.1 8  3.9  96    0    0 304 -313  0
4198500 2678500  1  3  2   0.5  986 342  2.9 7  3.9  97    0    0 297 -313  0
4198500 2678500  1  3  3   0.4  986 352  3.0 6  3.9  98    0    0 283 -313  0
4198500 2678500  1  3  4   0.4  987 350  2.4 4  3.9  98    0    0 264 -313  0
4198500 2678500  1  3  5   0.4  987 351  2.7 7  3.9  98    0    0 269 -313  0
4198500 2678500  1  3  6   0.4  987 350  2.0 8  3.9  96    0    0 294 -313  0
4198500 2678500  1  3  7   0.4  987 340  2.2 8  3.8  96    0    0 301 -313  0
4198500 2678500  1  3  8   0.4  988 339  2.6 8  3.9  96    0    0 301 -313  0
4198500 2678500  1  3  9   0.1  988 338  3.1 5  3.8  96    5   11 281 -313  0
4198500 2678500  1  3 10   0.1  989 339  3.2 8  3.7  95   25   42 281 -313  0
4198500 2678500  1  3 11   0.1  989 338  2.9 8  3.8  97    1   63 298 -313  0
4198500 2678500  1  3 12   0.2  990 328  2.5 7  3.9  98    0   51 292 -314  0
4198500 2678500  1  3 13   0.3  990 328  3.8 7  3.9  98    0   50 286 -314  0
4198500 2678500  1  3 14   0.4  990 328  3.2 8  3.9  98    0   46 293 -314  0
4198500 2678500  1  3 15   0.5  990 328  2.9 6  3.9  97    0   34 288 -313  0
4198500 2678500  1  3 16   0.4  990 338  2.4 8  3.9  97    0   10 289 -313  0
4198500 2678500  1  3 17   0.5  991 320  1.9 7  3.9  96    0    0 294 -312  0
4198500 2678500  1  3 18   0.4  991 321  1.8 6  3.8  96    0    0 284 -312  0
4198500 2678500  1  3 19   0.3  992 301  2.5 8  3.8  95    0    0 288 -312  0
4198500 2678500  1  3 20   0.4  992 309  2.4 8  3.7  94    0    0 300 -312  0
4198500 2678500  1  3 21   0.4  992 328  2.0 8  3.7  94    0    0 300 -312  0
4198500 2678500  1  3 22   0.3  992 320  2.1 8  3.7  94    0    0 300 -311  0
4198500 2678500  1  3 23   0.2  993 328  1.8 8  3.7  94    0    0 299 -311  0
4198500 2678500  1  3 24   0.2  993 338  1.7 8  3.7  94    0    0 299 -311  0
4198500 2678500  1  4  1   0.0  993 348  2.8 7  3.6  94    0    0 293 -310  0
4198500 2678500  1  4  2  -0.2  993   7  2.1 7  3.6  95    0    0 287 -310  0
4198500 2678500  1  4  3  -0.2  993 358  2.2 8  3.6  95    0    0 293 -309  0
4198500 2678500  1  4  4  -0.5  993   8  2.5 8  3.6  96    0    0 297 -309  0
4198500 2678500  1  4  5  -0.7  993  18  2.7 5  3.6  97    0    0 281 -308  0
4198500 2678500  1  4  6  -0.5  993   9  2.2 5  3.6  97    0    0 267 -308  0
4198500 2678500  1  4  7  -0.7  993  18  2.3 8  3.6  96    0    0 281 -308  0
4198500 2678500  1  4  8  -0.8  993  28  2.7 8  3.5  96    0    0 297 -308  0
4198500 2678500  1  4  9  -0.9  993  10  2.4 8  3.4  94    0    3 296 -308  0
4198500 2678500  1  4 10  -1.0  993 351  2.3 6  3.4  94    6   43 286 -308  0
4198500 2678500  1  4 11  -1.2  994  19  2.7 8  3.4  96    0   47 286 -310  0
4198500 2678500  1  4 12  -1.3  994  38  2.8 6  3.4  98    0   40 285 -312  0
4198500 2678500  1  4 13  -1.2  993  39  2.0 8  3.4  98    0   38 286 -314  0
4198500 2678500  1  4 14  -1.2  993  22  2.6 8  3.4  96    0   32 297 -315  0
4198500 2678500  1  4 15  -1.2  993  27  3.1 8  3.4  95    0   22 297 -315  0
4198500 2678500  1  4 16  -1.3  992  37  2.7 8  3.4  95    0    7 298 -315  0
4198500 2678500  1  4 17  -1.2  993  35  3.4 8  3.4  96    0    0 298 -314  0
4198500 2678500  1  4 18  -1.1  993  42  3.5 6  3.4  95    0    0 286 -313  0
4198500 2678500  1  4 19  -1.1  992  51  3.4 8  3.4  95    0    0 287 -312  0
4198500 2678500  1  4 20  -1.0  992  52  3.2 8  3.4  95    0    0 298 -312  0
4198500 2678500  1  4 21  -0.9  992  52  3.4 5  3.4  94    0    0 280 -312  0
4198500 2678500  1  4 22  -0.8  992  52  3.1 8  3.4  93    0    0 279 -312  0
4198500 2678500  1  4 23  -0.8  992  53  2.7 8  3.4  93    0    0 298 -312  0
4198500 2678500  1  4 24  -0.8  991  69  3.1 8  3.4  94    0    0 297 -312  0
4198500 2678500  1  5  1  -0.7  991  70  3.2 8  3.5  95    0    0 298 -311  0
4198500 2678500  1  5  2  -0.7  991  71  3.5 5  3.5  95    0    0 278 -311  0
4198500 2678500  1  5  3  -0.6  990  72  3.3 7  3.5  95    0    0 271 -310  0
4198500 2678500  1  5  4  -0.5  990  63  3.4 8  3.5  94    0    0 291 -310  0
4198500 2678500  1  5  5  -0.5  989  70  3.5 7  3.5  93    0    0 290 -309  0
4198500 2678500  1  5  6  -0.6  989  72  4.0 8  3.5  93    0    0 291 -309  0
4198500 2678500  1  5  7  -0.5  989  62  3.7 8  3.5  93    0    0 299 -309  0
4198500 2678500  1  5  8  -0.3  988  80  3.7 8  3.5  92    0    0 300 -309  0
4198500 2678500  1  5  9  -0.3  988  72  4.1 8  3.5  92    0    3 300 -308  0
4198500 2678500  1  5 10  -0.3  988  70  3.8 8  3.5  93    0   41 300 -309  0
4198500 2678500  1  5 11  -0.1  988  79  4.1 8  3.5  92    2   74 300 -310  0
4198500 2678500  1  5 12   0.4  987  95  3.0 8  3.5  90    0   55 301 -312  0
4198500 2678500  1  5 13   0.5  986 109  4.1 8  3.5  87    0   29 303 -314  0
4198500 2678500  1  5 14   0.7  986  96  4.4 7  3.5  86    0   39 296 -315  0
4198500 2678500  1  5 15   0.6  985  89  2.9 8  3.5  86    0   49 297 -315  0
4198500 2678500  1  5 16   0.7  985 106  3.4 8  3.5  85    0   24 304 -315  0
4198500 2678500  1  5 17   0.6  985 102  1.5 7  3.4  84    0    0 296 -314  0
4198500 2678500  1  5 18   0.2  985  80  2.3 7  3.4  85    0    0 288 -310  0
4198500 2678500  1  5 19   0.5  985  90  1.7 7  3.4  85    0    0 288 -307  0
4198500 2678500  1  5 20   0.5  985 105  3.6 8  3.3  82    0    0 295 -305  0
4198500 2678500  1  5 21   0.6  985  97  4.3 8  3.3  82    0    0 301 -305  0
4198500 2678500  1  5 22   0.6  985 123  2.7 8  3.3  82    0    0 300 -306  0
4198500 2678500  1  5 23   0.3  985  92  3.3 8  3.4  84    0    0 300 -309  0
4198500 2678500  1  5 24  -0.7  985  75  2.9 8  3.3  87    0    0 298 -310  0
4198500 2678500  1  6  1  -0.6  985  80  4.1 8  3.3  89    0    0 296 -310  0
4198500 2678500  1  6  2  -0.5  985  68  4.0 8  3.3  89    0    0 297 -310  0
4198500 2678500  1  6  3  -0.1  985  69  3.6 8  3.4  89    0    0 297 -310  0
4198500 2678500  1  6  4   0.0  985  47  4.1 8  3.5  90    0    0 298 -310  0
4198500 2678500  1  6  5  -0.1  985  61  4.8 8  3.5  91    0    0 298 -311  0
4198500 2678500  1  6  6  -0.3  985  54  5.1 8  3.5  90    0    0 297 -311  0
4198500 2678500  1  6  7  -0.4  985  54  5.4 8  3.5  91    0    0 297 -311  0
4198500 2678500  1  6  8  -0.5  985  65  5.2 8  3.4  91    0    0 296 -311  0
4198500 2678500  1  6  9  -0.8  986  61  4.6 8  3.4  92    0    1 296 -311  0
4198500 2678500  1  6 10  -0.8  986  34  4.1 8  3.4  93    0   40 295 -311  0
4198500 2678500  1  6 11  -0.6  987 332  4.0 7  3.4  92    2   79 290 -314  0
4198500 2678500  1  6 12  -0.5  987 331  3.4 6  3.4  92    9  120 283 -316  0
4198500 2678500  1  6 13  -0.6  987   6  3.5 8  3.4  92    4  111 288 -316  0
4198500 2678500  1  6 14  -0.8  987  15  3.4 7  3.4  92   12  122 292 -316  0
4198500 2678500  1  6 15  -1.3  987  32  4.3 8  3.3  93    6   74 291 -316  0
4198500 2678500  1  6 16  -1.4  987  48  4.7 8  3.3  94    0   15 295 -316  0
4198500 2678500  1  6 17  -1.3  988  48  4.7 8  3.3  94    0    0 296 -316  0
4198500 2678500  1  6 18  -1.5  988  60  4.6 8  3.3  93    0    0 294 -315  0
4198500 2678500  1  6 19  -1.4  988  93  3.6 8  3.2  92    0    0 294 -314  0
4198500 2678500  1  6 20  -1.3  989  77  3.3 8  3.2  92    0    0 294 -313  0
4198500 2678500  1  6 21  -1.0  989  93  2.9 8  3.2  90    0    0 295 -311  0
4198500 2678500  1  6 22  -1.1  989 101  3.4 8  3.2  90    0    0 295 -309  0
4198500 2678500  1  6 23  -1.1  989 102  3.4 8  3.2  89    0    0 295 -308  0
4198500 2678500  1  6 24  -1.0  989  71  3.0 8  3.2  88    0    0 295 -309  0
4198500 2678500  1  7  1  -1.2  990 110  2.6 8  3.2  90    0    0 296 -310  0
4198500 2678500  1  7  2  -1.1  990 115  2.5 8  3.2  90    0    0 296 -310  0
4198500 2678500  1  7  3  -0.9  990  52  2.7 8  3.2  90    0    0 296 -310  0
4198500 2678500  1  7  4  -0.6  990  64  2.5 8  3.3  89    0    0 297 -309  0
4198500 2678500  1  7  5  -0.6  990  44  2.3 8  3.3  89    0    0 298 -310  0
4198500 2678500  1  7  6  -0.5  990  47  2.1 8  3.3  89    0    0 299 -309  0
4198500 2678500  1  7  7  -0.4  990  42  1.1 8  3.3  88    0    0 298 -307  0
4198500 2678500  1  7  8  -0.4  991  52  1.3 8  3.3  88    0    0 298 -308  0
4198500 2678500  1  7  9  -0.6  991  11  1.4 8  3.3  88    0    4 298 -311  0
4198500 2678500  1  7 10  -0.2  991  33  1.6 8  3.4  90   12   54 298 -313  0
4198500 2678500  1  7 11  -0.1  992  61  2.0 8  3.4  90    3   69 298 -315  0
4198500 2678500  1  7 12   0.2  992  27  2.2 7  3.5  89   17  107 293 -316  0
4198500 2678500  1  7 13   0.5  992  18  1.9 7  3.5  88   19  117 288 -316  0
4198500 2678500  1  7 14   0.9  991  22  2.4 7  3.5  87    0   59 288 -316  0
4198500 2678500  1  7 15   0.7  992  12  2.0 8  3.6  87    0   33 294 -316  0
4198500 2678500  1  7 16   0.5  992  59  1.6 7  3.6  89    0    9 293 -316  0
4198500 2678500  1  7 17   0.1  992 101  2.0 7  3.5  89    0    0 287 -316  0
4198500 2678500  1  7 18   0.1  992  53  2.3 7  3.4  88    0    0 287 -313  0
4198500 2678500  1  7 19  -0.7  992  96  2.5 6  3.3  88    0    0 279 -307  0
4198500 2678500  1  7 20  -1.1  993  60  2.1 6  3.3  90    0    0 273 -301  0
4198500 2678500  1  7 21  -1.0  993  66  1.7 6  3.2  90    0    0 272 -298  0
4198500 2678500  1  7 22  -1.9  993  56  2.0 6  3.1  90    0    0 272 -298  0
4198500 2678500  1  7 23  -2.4  992  83  1.8 7  3.1  92    0    0 275 -300  0
4198500 2678500  1  7 24  -1.6  992 113  2.3 6  3.0  90    0    0 275 -302  0
4198500 2678500  1  8  1  -1.3  993 129  2.3 6  3.0  85    0    0 270 -302  0
4198500 2678500  1  8  2  -1.1  993  83  2.2 7  3.0  84    0    0 277 -299  0
4198500 2678500  1  8  3  -0.5  993 117  3.0 8  3.0  83    0    0 288 -297  0
4198500 2678500  1  8  4  -1.1  993 137  2.3 7  3.0  81    0    0 289 -298  0
4198500 2678500  1  8  5  -1.8  993 124  2.2 4  2.8  79    0    0 266 -300  0
4198500 2678500  1  8  6  -2.3  992 113  2.6 2  2.6  80    0    0 239 -299  0
4198500 2678500  1  8  7  -2.8  992 121  2.9 2  2.5  80    0    0 228 -298  0
4198500 2678500  1  8  8  -3.6  993 130  2.4 2  2.5  81    0    0 225 -297  0
4198500 2678500  1  8  9  -4.3  993 125  3.4 2  2.4  83    1   12 223 -295  0
4198500 2678500  1  8 10  -3.8  994 133  3.8 2  2.4  84   75   55 223 -294  0
4198500 2678500  1  8 11  -2.4  994 142  4.0 1  2.5  81  135   83 219 -294  0
4198500 2678500  1  8 12  -1.2  994 137  4.8 0  2.6  76  166  105 213 -295  0
4198500 2678500  1  8 13  -0.5  995 142  4.2 0  2.6  72  180  108 210 -298  0
4198500 2678500  1  8 14  -0.6  995  61  5.5 0  2.6  70  142  105 211 -299  0
4198500 2678500  1  8 15  -0.6  994 128  2.9 0  2.6  69   90   74 212 -299  0
4198500 2678500  1  8 16  -1.1  995 134  1.9 1  2.5  69    8   36 216 -295  0
4198500 2678500  1  8 17  -1.7  994 150  2.6 2  2.5  72    0    0 223 -291  0
4198500 2678500  1  8 18  -1.8  994 152  2.1 2  2.5  74    0    0 228 -288  0
4198500 2678500  1  8 19  -2.3  994 144  1.6 3  2.5  74    0    0 231 -285  0
4198500 2678500  1  8 20  -3.0  994 138  3.6 2  2.4  75    0    0 229 -283  0
4198500 2678500  1  8 21  -2.8  994 137  3.2 2  2.3  74    0    0 224 -284  0
4198500 2678500  1  8 22  -3.0  995 139  4.0 1  2.2  72    0    0 220 -287  0
4198500 2678500  1  8 23  -3.3  995 154  3.2 1  2.2  71    0    0 214 -289  0
4198500 2678500  1  8 24  -3.8  995 155  4.3 1  2.2  73    0    0 213 -289  0
4198500 2678500  1  9  1  -3.1  994 152  3.3 1  2.1  72    0    0 213 -289  0
4198500 2678500  1  9  2  -3.3  994 130  3.3 1  2.1  69    0    0 213 -288  0
4198500 2678500  1  9  3  -3.6  994 131  3.1 0  2.1  70    0    0 209 -286  0
4198500 2678500  1  9  4  -4.2  994 123  2.7 0  2.1  71    0    0 203 -283  0
4198500 2678500  1  9  5  -4.5  994 133  2.4 0  2.0  72    0    0 202 -281  0
4198500 2678500  1  9  6  -4.6  994 115  2.2 0  2.0  73    0    0 202 -279  0
4198500 2678500  1  9  7  -5.3  994 119  1.4 0  1.9  73    0    0 200 -277  0
4198500 2678500  1  9  8  -5.4  994 107  1.1 0  1.9  75    0    0 199 -268  0
4198500 2678500  1  9  9  -5.1  994 241  3.3 0  2.0  75    1   12 200 -259  0
4198500 2678500  1  9 10  -3.4  994 133  1.6 0  2.0  70   87   41 202 -255  0
4198500 2678500  1  9 11  -1.7  994 128  1.3 0  2.0  64  163   55 205 -257  0
4198500 2678500  1  9 12  -0.9  994 134  2.6 0  2.1  60  203   68 209 -263  0
4198500 2678500  1  9 13  -0.1  994 120  2.7 0  2.2  58  205   75 211 -270  0
4198500 2678500  1  9 14   1.3  994 169  1.8 0  2.2  55  174   73 214 -275  0
4198500 2678500  1  9 15   0.6  993 167  2.3 0  2.3  55  129   56 215 -276  0
4198500 2678500  1  9 16  -0.4  993 140  1.3 0  2.2  58    0    0 214 -272  0
4198500 2678500  1  9 17  -1.9  993 129  2.2 0  2.2  61    0    0 210 -265  0
4198500 2678500  1  9 18  -1.9  992 179  2.4 0  2.1  63    0    0 208 -258  0
4198500 2678500  1  9 19  -2.1  992 146  1.9 0  2.1  64    0    0 208 -254  0
4198500 2678500  1  9 20  -2.5  993 139  2.0 0  2.1  65    0    0 207 -252  0
4198500 2678500  1  9 21  -3.3  992 187  2.1 1  2.1  67    0    0 211 -251  0
4198500 2678500  1  9 22  -2.8  993 170  2.0 0  2.0  66    0    0 210 -250  0
4198500 2678500  1  9 23  -3.3  992 169  2.1 0  2.0  66    0    0 205 -272  0
4198500 2678500  1  9 24  -3.8  992 180  1.8 0  2.0  68    0    0 205 -295  0
4198500 2678500  1 10  1  -4.1  993 154  1.9 0  2.0  70    0    0 204 -297  0
4198500 2678500  1 10  2  -4.2  993 135  2.2 0  2.0  72    0    0 204 -298  0
4198500 2678500  1 10  3  -4.4  993  98  2.1 0  2.0  72    0    0 203 -296  0
4198500 2678500  1 10  4  -4.7  993 103  2.5 0  2.0  73    0    0 202 -295  0
4198500 2678500  1 10  5  -4.0  992 131  2.4 0  2.1  74    0    0 202 -297  0
4198500 2678500  1 10  6  -4.0  992 139  2.2 0  2.2  75    0    0 203 -294  0
4198500 2678500  1 10  7  -5.2  993 163  1.5 1  2.1  76    0    0 205 -290  0
4198500 2678500  1 10  8  -5.1  993 190  0.8 1  2.0  75    0    0 207 -292  0
4198500 2678500  1 10  9  -4.7  993 118  0.6 0  2.0  76    1   14 203 -297  0
4198500 2678500  1 10 10  -4.5  994 208  1.4 0  2.1  76   86   43 198 -299  0
4198500 2678500  1 10 11  -4.3  994 229  2.4 0  2.1  75  160   59 196 -302  0
4198500 2678500  1 10 12  -4.1  994 260  4.2 0  2.1  75  208   70 195 -306  0
4198500 2678500  1 10 13  -3.5  993 190  3.7 0  2.2  76  219   73 194 -309  0
4198500 2678500  1 10 14  -2.8  993 232  3.0 0  2.3  74  185   74 194 -309  0
4198500 2678500  1 10 15  -1.6  993 256  3.0 0  2.3  70  112   63 196 -309  0
4198500 2678500  1 10 16  -2.4  993 239  3.2 4  2.3  69   13   37 214 -308  0
4198500 2678500  1 10 17  -3.7  993 204  3.5 5  2.2  72    0    0 231 -304  0
4198500 2678500  1 10 18  -3.8  993 211  2.7 5  2.2  74    0    0 233 -300  0
4198500 2678500  1 10 19  -4.1  993 316  2.1 2  2.1  74    0    0 221 -298  0
4198500 2678500  1 10 20  -4.7  993 218  1.5 1  2.1  76    0    0 203 -290  0
4198500 2678500  1 10 21  -5.1  993 324  2.7 1  2.1  77    0    0 199 -273  0
4198500 2678500  1 10 22  -5.4  993 340  3.4 0  2.0  78    0    0 195 -263  0
4198500 2678500  1 10 23  -5.2  993  40  1.9 1  2.1  79    0    0 195 -258  0
4198500 2678500  1 10 24  -4.5  993 144  2.6 1  2.1  79    0    0 200 -255  0
4198500 2678500  1 11  1  -5.7  992 204  2.8 2  2.1  78    0    0 203 -253  0
4198500 2678500  1 11  2  -4.7  992 206  2.8 2  2.1  78    0    0 206 -262  0
4198500 2678500  1 11  3  -3.8  992 173  2.0 3  2.2  78    0    0 213 -281  0
4198500 2678500  1 11  4  -2.4  992 198  2.6 3  2.2  73    0    0 221 -286  0
4198500 2678500  1 11  5  -2.3  991 217  2.8 4  2.2  68    0    0 227 -288  0
4198500 2678500  1 11  6  -1.9  991 165  3.4 4  2.2  67    0    0 232 -289  0
4198500 2678500  1 11  7  -1.9  992 227  2.4 2  2.3  68    0    0 225 -283  0
4198500 2678500  1 11  8  -1.5  992 200  2.8 2  2.4  69    0    0 219 -287  0
4198500 2678500  1 11  9  -1.6  992 219  3.9 1  2.4  70    3   13 216 -292  0
4198500 2678500  1 11 10   0.4  992 179  3.9 0  2.5  67   89   40 209 -292  0
4198500 2678500  1 11 11   2.0  992 234  4.0 1  2.6  61  159   57 214 -289  0
4198500 2678500  1 11 12   3.5  991  42  4.1 2  2.8  59  187   74 226 -283  0
4198500 2678500  1 11 13   4.2  991 255  4.8 2  2.9  57  169   91 234 -282  0
4198500 2678500  1 11 14   4.7  990 165  5.1 2  2.9  54  155   81 237 -283  0
4198500 2678500  1 11 15   4.2  990 193  6.3 2  2.9  55  112   62 238 -281  0
4198500 2678500  1 11 16   3.5  990 208  5.1 5  2.9  57   18   37 247 -285  0
4198500 2678500  1 11 17   2.0  990 225  4.6 4  2.8  59    0    0 250 -293  0
4198500 2678500  1 11 18   1.6  990 230  5.2 3  2.7  61    0    0 243 -294  0
4198500 2678500  1 11 19   1.7  990 223  4.5 3  2.7  62    0    0 242 -294  0
4198500 2678500  1 11 20   1.8  990 224  4.8 3  2.7  62    0    0 242 -296  0
4198500 2678500  1 11 21   0.3  990 234  4.8 4  2.8  67    0    0 244 -296  0
4198500 2678500  1 11 22   0.2  991 235  5.6 4  2.9  74    0    0 245 -296  0
4198500 2678500  1 11 23   0.3  991 228  5.0 4  3.0  76    0    0 246 -296  0
4198500 2678500  1 11 24   1.1  992 245  5.3 5  3.1  76    0    0 252 -296  0
4198500 2678500  1 12  1  -0.2  992 224  4.8 7  3.1  78    0    0 260 -296  0
