scenario;category;metric;device;year;value;unit
ghd6;power_profile_devs_by_year;power_kW;WCHP;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;ELYZ;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;ELYZ;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;FC;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;FC;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_grid;20;1949235.215;kWh
ghd6;power_profile_devs_by_year;power_kW;from_grid;20;886;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;2921397.867;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;20;2822;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;1949235.215;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;20;886;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;2921397.867;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;20;2822;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;20;0;kW
ghd6;yearly_totals;from_el_grid_total;;0;2364;MWh
ghd6;yearly_totals;from_el_grid_total;;5;2192;MWh
ghd6;yearly_totals;from_el_grid_total;;10;2071;MWh
ghd6;yearly_totals;from_el_grid_total;;15;1991;MWh
ghd6;yearly_totals;from_el_grid_total;;20;1949;MWh
ghd6;yearly_totals;to_el_grid_total;;0;2851;MWh
ghd6;yearly_totals;to_el_grid_total;;5;2869;MWh
ghd6;yearly_totals;to_el_grid_total;;10;2877;MWh
ghd6;yearly_totals;to_el_grid_total;;15;2889;MWh
ghd6;yearly_totals;to_el_grid_total;;20;2921;MWh
ghd6;yearly_totals;from_el_main_grid_total;;0;2364;MWh
ghd6;yearly_totals;from_el_main_grid_total;;5;2192;MWh
ghd6;yearly_totals;from_el_main_grid_total;;10;2071;MWh
ghd6;yearly_totals;from_el_main_grid_total;;15;1991;MWh
ghd6;yearly_totals;from_el_main_grid_total;;20;1949;MWh
ghd6;yearly_totals;to_el_main_grid_total;;0;2851;MWh
ghd6;yearly_totals;to_el_main_grid_total;;5;2869;MWh
ghd6;yearly_totals;to_el_main_grid_total;;10;2877;MWh
ghd6;yearly_totals;to_el_main_grid_total;;15;2889;MWh
ghd6;yearly_totals;to_el_main_grid_total;;20;2921;MWh
ghd6;yearly_totals;from_network_total;;0;0;MWh
ghd6;yearly_totals;from_network_total;;5;0;MWh
ghd6;yearly_totals;from_network_total;;10;0;MWh
ghd6;yearly_totals;from_network_total;;15;0;MWh
ghd6;yearly_totals;from_network_total;;20;0;MWh
ghd6;yearly_totals;to_network_total;;0;0;MWh
ghd6;yearly_totals;to_network_total;;5;0;MWh
ghd6;yearly_totals;to_network_total;;10;0;MWh
ghd6;yearly_totals;to_network_total;;15;0;MWh
ghd6;yearly_totals;to_network_total;;20;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;biom_import_total;;0;0;MWh
ghd6;yearly_totals;biom_import_total;;5;0;MWh
ghd6;yearly_totals;biom_import_total;;10;0;MWh
ghd6;yearly_totals;biom_import_total;;15;0;MWh
ghd6;yearly_totals;biom_import_total;;20;0;MWh
ghd6;yearly_totals;waste_import_total;;0;0;MWh
ghd6;yearly_totals;waste_import_total;;5;0;MWh
ghd6;yearly_totals;waste_import_total;;10;0;MWh
ghd6;yearly_totals;waste_import_total;;15;0;MWh
ghd6;yearly_totals;waste_import_total;;20;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;0;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;5;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;10;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;15;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;20;0;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;0;4146.13301117556;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;5;3794.327811634041;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;10;3470.3050172201947;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;15;3182.340339771484;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;20;2953.181999587436;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;0;4042.8248846503716;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;5;3694.7993322920784;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;10;3377.6088849862;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;15;3102.1486131846;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;20;2826.208684193298;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;0;103.30812652518843;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;5;99.5284793419626;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;10;92.69613223399465;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;15;80.19172658688429;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;20;126.97331539413834;MWh
ghd6;yearly_totals;total_power_demand_by_year;;0;6546.14674482909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;5;6375.01370582909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;10;6253.469377829089;MWh
ghd6;yearly_totals;total_power_demand_by_year;;15;6173.251535829089;MWh
ghd6;yearly_totals;total_power_demand_by_year;;20;6131.33002282909;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;0;4146.133011;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;5;3794.327811;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;10;3470.305017;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;15;3182.3403399999997;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;20;2953.182;MWh
ghd6;yearly_totals;total_power_supply_by_year;;0;6546.146743000001;MWh
ghd6;yearly_totals;total_power_supply_by_year;;5;6375.013706000001;MWh
ghd6;yearly_totals;total_power_supply_by_year;;10;6253.469377;MWh
ghd6;yearly_totals;total_power_supply_by_year;;15;6173.251535;MWh
ghd6;yearly_totals;total_power_supply_by_year;;20;6131.330022;MWh
