Koordinatensystem : Lambert konform konisch
Rechtswert        : 4250500 Meter
Hochwert          : 2702500 Meter
Hoehenlage        : 134 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4250500 2702500  1  2  9  -1.2  999 294  0.9 8  3.4  97    0    7 300 -314  0
4250500 2702500  1  2 10  -1.1 1000 334  1.1 8  3.4  98    0   38 301 -314  0
4250500 2702500  1  2 11  -0.9 1001 313  1.4 8  3.4  96    5   77 301 -314  0
4250500 2702500  1  2 12  -0.3 1001 310  0.9 7  3.5  94    1   85 294 -315  0
4250500 2702500  1  2 13   0.0 1001 317  1.6 8  3.6  94    0   75 296 -315  0
4250500 2702500  1  2 14  -0.3 1002 313  1.6 8  3.6  95    7  102 304 -316  0
4250500 2702500  1  2 15  -0.2 1002 326  1.7 8  3.6  96    0   39 303 -316  0
4250500 2702500  1  2 16  -0.4 1002 319  2.1 8  3.6  96    0   12 304 -315  0
4250500 2702500  1  2 17  -0.1 1003 321  2.7 8  3.6  96    0    0 305 -315  0
4250500 2702500  1  2 18  -0.5 1004 328  2.1 8  3.7  98    0    0 305 -315  0
4250500 2702500  1  2 19   0.1 1004 338  2.4 7  3.7  98    0    0 298 -315  0
4250500 2702500  1  2 20   0.2 1004 311  2.1 7  3.8  98    0    0 293 -315  0
4250500 2702500  1  2 21   0.7 1005 320  1.5 6  3.9  98    0    0 288 -315  0
4250500 2702500  1  2 22   1.3 1005 318  2.2 7  3.9  96    0    0 289 -315  0
4250500 2702500  1  2 23   1.3 1006 320  2.5 7  4.0  94    0    0 296 -315  0
4250500 2702500  1  2 24   1.1 1006 324  2.0 8  4.0  95    0    0 302 -315  0
4250500 2702500  1  3  1   0.9 1006 331  2.4 8  3.9  96    0    0 308 -315  0
4250500 2702500  1  3  2   1.0 1007 313  3.1 8  3.9  96    0    0 308 -315  0
4250500 2702500  1  3  3   1.1 1007 321  2.9 7  3.9  95    0    0 301 -315  0
4250500 2702500  1  3  4   1.0 1007 319  3.5 6  3.9  96    0    0 287 -315  0
4250500 2702500  1  3  5   1.0 1007 330  3.1 7  3.9  95    0    0 286 -315  0
4250500 2702500  1  3  6   0.9 1008 321  3.1 8  3.9  95    0    0 298 -315  0
4250500 2702500  1  3  7   1.0 1008 321  2.6 8  3.9  95    0    0 305 -315  0
4250500 2702500  1  3  8   0.9 1008 311  2.5 8  3.9  95    0    0 305 -315  0
4250500 2702500  1  3  9   0.9 1009 311  2.6 8  3.9  95    1   13 304 -315  0
4250500 2702500  1  3 10   0.8 1009 318  2.7 7  3.8  95    2   51 297 -315  0
4250500 2702500  1  3 11   1.0 1010 319  3.0 8  3.9  95    0   51 297 -315  0
4250500 2702500  1  3 12   0.9 1010 320  3.1 8  3.9  95    0   36 303 -315  0
4250500 2702500  1  3 13   0.7 1010 319  3.1 8  3.9  96    0   43 303 -315  0
4250500 2702500  1  3 14   0.7 1010 318  2.9 8  3.8  96    0   45 303 -315  0
4250500 2702500  1  3 15   0.8 1011 320  3.0 8  3.9  96    0   32 303 -315  0
4250500 2702500  1  3 16   0.9 1011 314  2.5 7  3.9  95    0   11 298 -315  0
4250500 2702500  1  3 17   0.8 1011 324  2.4 8  3.9  95    0    0 299 -315  0
4250500 2702500  1  3 18   0.8 1012 313  2.2 8  3.8  95    0    0 305 -315  0
4250500 2702500  1  3 19   0.9 1012 323  3.0 8  3.8  94    0    0 305 -315  0
4250500 2702500  1  3 20   0.9 1012 315  2.5 8  3.8  94    0    0 305 -315  0
4250500 2702500  1  3 21   0.8 1013 325  2.3 8  3.8  94    0    0 305 -315  0
4250500 2702500  1  3 22   0.6 1013 325  2.2 8  3.8  95    0    0 305 -315  0
4250500 2702500  1  3 23   0.5 1013 324  2.0 8  3.8  95    0    0 304 -315  0
4250500 2702500  1  3 24   0.5 1013 324  2.0 8  3.8  95    0    0 304 -315  0
4250500 2702500  1  4  1   0.3 1014 325  2.2 8  3.7  96    0    0 303 -314  0
4250500 2702500  1  4  2   0.3 1014 324  1.8 8  3.7  95    0    0 302 -314  0
4250500 2702500  1  4  3   0.2 1014 325  1.8 7  3.6  94    0    0 297 -313  0
4250500 2702500  1  4  4   0.0 1014 332  2.0 8  3.6  94    0    0 296 -313  0
4250500 2702500  1  4  5  -0.1 1014 325  1.9 7  3.6  94    0    0 297 -313  0
4250500 2702500  1  4  6  -0.2 1014 325  2.5 8  3.5  94    0    0 297 -313  0
4250500 2702500  1  4  7  -0.1 1014 334  2.4 8  3.5  94    0    0 303 -313  0
4250500 2702500  1  4  8  -0.2 1014 332  2.6 8  3.5  94    0    0 304 -313  0
4250500 2702500  1  4  9  -0.2 1014 343  2.8 8  3.5  94    0    4 303 -313  0
4250500 2702500  1  4 10   0.0 1014 351  2.5 7  3.5  94    0   40 299 -313  0
4250500 2702500  1  4 11   0.1 1015 356  2.0 8  3.6  94    0   37 299 -314  0
4250500 2702500  1  4 12   0.1 1015 331  2.4 8  3.6  93    0   34 304 -315  0
4250500 2702500  1  4 13   0.0 1014 337  2.7 8  3.5  93    0   33 304 -315  0
4250500 2702500  1  4 14   0.1 1014 318  2.1 8  3.5  93    0   29 304 -315  0
4250500 2702500  1  4 15   0.1 1014 315  2.6 8  3.5  92    0   20 305 -315  0
4250500 2702500  1  4 16   0.1 1013 334  2.7 8  3.5  91    0    5 305 -315  0
4250500 2702500  1  4 17   0.0 1014 338  2.5 8  3.5  92    0    0 305 -315  0
4250500 2702500  1  4 18   0.0 1014 346  1.8 8  3.5  92    0    0 305 -315  0
4250500 2702500  1  4 19   0.1 1013 335  1.9 8  3.5  91    0    0 305 -315  0
4250500 2702500  1  4 20   0.2 1013 341  1.7 8  3.5  91    0    0 305 -315  0
4250500 2702500  1  4 21   0.2 1013 350  2.2 8  3.5  91    0    0 305 -315  0
4250500 2702500  1  4 22   0.3 1013 347  1.4 8  3.5  91    0    0 306 -315  0
4250500 2702500  1  4 23   0.4 1013  25  2.4 7  3.6  91    0    0 300 -315  0
4250500 2702500  1  4 24   0.4 1013  25  2.3 8  3.6  92    0    0 300 -315  0
4250500 2702500  1  5  1   0.5 1012  38  2.9 8  3.6  93    0    0 306 -314  0
4250500 2702500  1  5  2   0.5 1012  34  2.6 7  3.7  93    0    0 301 -314  0
4250500 2702500  1  5  3   0.5 1011  37  3.0 8  3.7  93    0    0 301 -313  0
4250500 2702500  1  5  4   0.6 1011  35  3.2 8  3.7  94    0    0 308 -313  0
4250500 2702500  1  5  5   0.6 1011  29  3.9 8  3.8  95    0    0 308 -313  0
4250500 2702500  1  5  6   0.7 1010  27  4.7 8  3.8  95    0    0 308 -312  0
4250500 2702500  1  5  7   0.7 1010  27  6.2 8  3.8  94    0    0 309 -312  0
4250500 2702500  1  5  8   0.8 1010  44  5.4 8  3.8  94    0    0 310 -312  0
4250500 2702500  1  5  9   1.0 1010  55  4.1 8  3.8  93    0   13 310 -312  0
4250500 2702500  1  5 10   1.0 1009  75  4.0 8  3.8  94    0   40 309 -313  0
4250500 2702500  1  5 11   1.1 1009  97  4.1 8  3.9  94    0   50 310 -314  0
4250500 2702500  1  5 12   1.2 1009  88  5.3 8  3.9  94    0   57 311 -315  0
4250500 2702500  1  5 13   0.7 1008  73  4.4 8  3.9  94    0   55 310 -315  0
4250500 2702500  1  5 14   0.3 1008  74  3.9 8  3.8  95    0   43 310 -315  0
4250500 2702500  1  5 15   0.3 1007  77  3.6 7  3.6  93    0   24 302 -315  0
4250500 2702500  1  5 16   0.2 1007  71  3.9 8  3.5  90    0    7 301 -315  0
4250500 2702500  1  5 17   0.0 1007  84  4.2 7  3.5  90    0    0 301 -315  0
4250500 2702500  1  5 18   0.0 1007  93  3.1 8  3.4  90    0    0 301 -315  0
4250500 2702500  1  5 19  -0.2 1007  98  3.4 8  3.4  90    0    0 307 -315  0
4250500 2702500  1  5 20  -0.3 1007  88  3.5 8  3.4  90    0    0 306 -314  0
4250500 2702500  1  5 21  -0.3 1007  94  3.6 7  3.4  90    0    0 299 -314  0
4250500 2702500  1  5 22  -0.3 1007  99  1.5 7  3.4  91    0    0 294 -314  0
4250500 2702500  1  5 23  -0.2 1007  70  2.8 7  3.4  91    0    0 294 -314  0
4250500 2702500  1  5 24  -0.3 1007  66  2.1 8  3.4  90    0    0 299 -314  0
4250500 2702500  1  6  1  -0.4 1007  38  2.6 8  3.4  91    0    0 304 -315  0
4250500 2702500  1  6  2  -0.3 1007  18  4.0 8  3.4  92    0    0 304 -315  0
4250500 2702500  1  6  3  -0.4 1007  10  4.2 8  3.4  92    0    0 304 -315  0
4250500 2702500  1  6  4  -0.6 1007  15  4.6 8  3.4  93    0    0 302 -315  0
4250500 2702500  1  6  5  -0.9 1007 339  5.4 8  3.4  94    0    0 302 -315  0
4250500 2702500  1  6  6  -1.1 1007 315  5.8 8  3.3  93    0    0 301 -315  0
4250500 2702500  1  6  7  -1.2 1007 332  4.8 8  3.3  94    0    0 300 -315  0
4250500 2702500  1  6  8  -1.6 1008  13  4.8 8  3.2  94    0    0 299 -315  0
4250500 2702500  1  6  9  -1.7 1008  55  4.8 8  3.2  94    0   14 299 -315  0
4250500 2702500  1  6 10  -1.7 1009  85  4.2 6  3.2  95   12   67 291 -315  0
4250500 2702500  1  6 11  -1.7 1009 101  4.3 7  3.2  95    0   67 286 -315  0
4250500 2702500  1  6 12  -1.8 1009  69  4.2 7  3.2  95    0   62 289 -315  0
4250500 2702500  1  6 13  -1.6 1009   5  5.0 8  3.1  93    0   39 294 -315  0
4250500 2702500  1  6 14  -1.5 1009  24  5.1 8  3.1  90    0   54 299 -315  0
4250500 2702500  1  6 15  -1.7 1009  47  4.9 7  3.1  92    3   69 294 -315  0
4250500 2702500  1  6 16  -1.8 1009  62  5.4 8  3.1  93    0   15 295 -315  0
4250500 2702500  1  6 17  -1.6 1010  73  5.1 8  3.1  92    0    0 299 -315  0
4250500 2702500  1  6 18  -1.5 1010  70  4.7 8  3.1  92    0    0 300 -315  0
4250500 2702500  1  6 19  -1.4 1010  78  4.3 8  3.2  93    0    0 300 -315  0
4250500 2702500  1  6 20  -1.4 1010  84  3.9 8  3.2  94    0    0 300 -315  0
4250500 2702500  1  6 21  -1.4 1011  89  3.7 8  3.2  93    0    0 300 -315  0
4250500 2702500  1  6 22  -1.3 1011 101  4.2 8  3.2  92    0    0 300 -315  0
4250500 2702500  1  6 23  -1.1 1011 101  3.3 8  3.2  92    0    0 302 -315  0
4250500 2702500  1  6 24  -1.1 1011  94  2.8 8  3.2  91    0    0 302 -315  0
4250500 2702500  1  7  1  -1.1 1011  80  1.6 8  3.2  91    0    0 302 -315  0
4250500 2702500  1  7  2  -1.0 1012  76  2.2 8  3.2  92    0    0 302 -315  0
4250500 2702500  1  7  3  -0.9 1012  79  2.5 8  3.2  92    0    0 303 -315  0
4250500 2702500  1  7  4  -0.7 1012  92  2.8 8  3.3  91    0    0 303 -315  0
4250500 2702500  1  7  5  -0.6 1012  75  2.7 8  3.3  91    0    0 303 -315  0
4250500 2702500  1  7  6  -0.7 1012  76  2.9 8  3.3  91    0    0 303 -315  0
4250500 2702500  1  7  7  -0.7 1012  79  2.1 8  3.3  91    0    0 302 -315  0
4250500 2702500  1  7  8  -0.6 1013  76  1.4 8  3.3  90    0    0 302 -315  0
4250500 2702500  1  7  9  -0.6 1013  77  2.6 8  3.3  91    0   13 302 -315  0
4250500 2702500  1  7 10  -0.3 1013  90  3.0 7  3.3  90   18   61 296 -315  0
4250500 2702500  1  7 11  -0.4 1014  86  3.3 6  3.3  89   24   97 285 -315  0
4250500 2702500  1  7 12   0.0 1014  87  3.6 5  3.2  87   25  124 273 -315  0
4250500 2702500  1  7 13  -0.1 1014  73  3.7 5  3.2  86   22  130 269 -315  0
4250500 2702500  1  7 14  -0.4 1013  67  3.8 6  3.3  88   24   84 273 -315  0
4250500 2702500  1  7 15  -0.8 1014  74  4.6 6  3.3  90    6   69 278 -315  0
4250500 2702500  1  7 16  -1.0 1014  67  3.8 7  3.3  92    0   17 282 -315  0
4250500 2702500  1  7 17  -1.2 1014  80  3.2 8  3.3  93    0    0 292 -313  0
4250500 2702500  1  7 18  -1.5 1014  85  3.4 8  3.2  94    0    0 298 -310  0
4250500 2702500  1  7 19  -1.7 1015  86  1.9 8  3.2  94    0    0 297 -308  0
4250500 2702500  1  7 20  -2.2 1015  89  2.5 8  3.0  92    0    0 295 -307  0
4250500 2702500  1  7 21  -2.6 1015 115  3.0 7  2.9  92    0    0 289 -306  0
4250500 2702500  1  7 22  -2.9 1015  97  2.8 7  2.9  92    0    0 283 -307  0
4250500 2702500  1  7 23  -3.4 1015  94  3.2 7  2.8  92    0    0 283 -306  0
4250500 2702500  1  7 24  -5.0 1015  90  2.3 5  2.5  92    0    0 268 -304  0
4250500 2702500  1  8  1  -3.4 1015 107  3.1 7  2.5  90    0    0 267 -303  0
4250500 2702500  1  8  2  -2.6 1015 159  3.9 8  2.6  87    0    0 286 -301  0
4250500 2702500  1  8  3  -2.7 1015 164  4.0 7  2.7  86    0    0 287 -293  0
4250500 2702500  1  8  4  -2.2 1016 172  4.2 5  2.7  86    0    0 273 -282  0
4250500 2702500  1  8  5  -2.2 1015 161  3.8 3  2.7  84    0    0 255 -276  0
4250500 2702500  1  8  6  -2.8 1015 158  1.8 3  2.6  83    0    0 243 -272  0
4250500 2702500  1  8  7  -3.1 1015 160  3.5 3  2.5  81    0    0 242 -269  0
4250500 2702500  1  8  8  -4.2 1016 159  5.6 3  2.4  82    0    0 239 -268  0
4250500 2702500  1  8  9  -3.8 1017 164  4.7 4  2.3  83    2   13 243 -267  0
4250500 2702500  1  8 10  -3.5 1017 162  4.1 5  2.4  83   35   51 253 -268  0
4250500 2702500  1  8 11  -1.7 1017 164  5.6 5  2.5  79   52   85 260 -272  0
4250500 2702500  1  8 12  -0.9 1017 167  6.5 3  2.5  73   81  105 253 -283  0
4250500 2702500  1  8 13  -0.9 1017 151  7.2 1  2.5  71   82  114 233 -294  0
4250500 2702500  1  8 14  -0.3 1017 139  5.9 1  2.5  70  107   79 224 -298  0
4250500 2702500  1  8 15  -0.2 1016 163  4.8 2  2.5  68   51   68 229 -299  0
4250500 2702500  1  8 16  -0.6 1017 135  3.0 3  2.5  69    4   29 239 -298  0
4250500 2702500  1  8 17  -1.9 1017 126  2.9 3  2.5  74    0    0 242 -295  0
4250500 2702500  1  8 18  -2.4 1017 135  3.5 1  2.5  78    0    0 230 -292  0
4250500 2702500  1  8 19  -2.4 1017 135  3.6 2  2.4  77    0    0 225 -289  0
4250500 2702500  1  8 20  -2.7 1017 147  4.1 2  2.4  76    0    0 228 -287  0
4250500 2702500  1  8 21  -3.7 1017 140  4.7 2  2.2  76    0    0 226 -286  0
4250500 2702500  1  8 22  -3.2 1018 144  4.0 0  2.1  74    0    0 216 -286  0
4250500 2702500  1  8 23  -4.4 1018 139  3.9 0  2.1  73    0    0 207 -286  0
4250500 2702500  1  8 24  -3.7 1018 134  3.8 0  2.1  74    0    0 206 -286  0
4250500 2702500  1  9  1  -3.2 1017 140  4.3 1  2.0  70    0    0 212 -286  0
4250500 2702500  1  9  2  -4.2 1017 129  4.4 1  1.9  67    0    0 214 -285  0
4250500 2702500  1  9  3  -4.6 1017 115  3.7 1  1.8  66    0    0 212 -285  0
4250500 2702500  1  9  4  -4.8 1017 103  2.5 1  1.7  65    0    0 212 -285  0
4250500 2702500  1  9  5  -6.5 1017  95  2.4 0  1.7  70    0    0 205 -286  0
4250500 2702500  1  9  6  -5.9 1016  95  2.0 0  1.7  73    0    0 200 -286  0
4250500 2702500  1  9  7  -4.8 1017 115  2.6 1  1.7  67    0    0 205 -286  0
4250500 2702500  1  9  8  -4.6 1017 113  3.0 1  1.7  65    0    0 211 -286  0
4250500 2702500  1  9  9  -4.3 1017 114  3.2 0  1.7  64    3   14 208 -287  0
4250500 2702500  1  9 10  -2.6 1017 136  2.8 0  1.8  61   83   39 205 -289  0
4250500 2702500  1  9 11  -1.5 1017 140  3.3 0  1.9  58  148   54 209 -291  0
4250500 2702500  1  9 12  -0.5 1017 129  4.4 0  1.9  56  165   75 211 -295  0
4250500 2702500  1  9 13   0.3 1016 137  3.8 0  2.0  54  158   86 214 -298  0
4250500 2702500  1  9 14   0.5 1015 145  4.1 0  2.1  54  137   76 216 -299  0
4250500 2702500  1  9 15   0.8 1015 126  2.3 2  2.1  53  135   46 227 -299  0
4250500 2702500  1  9 16   0.2 1015 112  2.4 2  2.1  54    0    0 237 -297  0
4250500 2702500  1  9 17  -1.5 1015 136  3.2 1  2.2  60    0    0 230 -295  0
4250500 2702500  1  9 18  -2.1 1015 143  2.9 1  2.1  65    0    0 221 -293  0
4250500 2702500  1  9 19  -1.5 1015 137  4.2 0  2.1  64    0    0 216 -292  0
4250500 2702500  1  9 20  -1.1 1015 156  3.7 0  2.1  61    0    0 212 -292  0
4250500 2702500  1  9 21  -1.5 1015 154  2.9 0  2.1  60    0    0 212 -291  0
4250500 2702500  1  9 22  -2.3 1015 156  3.2 0  2.0  61    0    0 210 -291  0
4250500 2702500  1  9 23  -2.6 1014 158  3.4 0  2.0  63    0    0 209 -290  0
4250500 2702500  1  9 24  -3.8 1015 155  3.2 0  2.0  66    0    0 208 -289  0
4250500 2702500  1 10  1  -5.0 1015 169  2.8 0  1.9  71    0    0 205 -289  0
4250500 2702500  1 10  2  -4.2 1015 177  3.0 0  1.9  72    0    0 204 -290  0
4250500 2702500  1 10  3  -5.0 1015 166  2.5 0  2.0  73    0    0 204 -289  0
4250500 2702500  1 10  4  -5.0 1015 165  3.5 0  2.0  76    0    0 204 -289  0
4250500 2702500  1 10  5  -4.9 1015 149  1.8 0  2.0  78    0    0 204 -289  0
4250500 2702500  1 10  6  -5.2 1014 165  2.9 0  2.0  78    0    0 203 -289  0
4250500 2702500  1 10  7  -4.4 1014 154  2.3 1  2.0  77    0    0 207 -289  0
4250500 2702500  1 10  8  -4.9 1015 120  1.9 1  2.0  76    0    0 212 -289  0
4250500 2702500  1 10  9  -4.1 1015 160  2.9 1  2.0  74    4   15 211 -288  0
4250500 2702500  1 10 10  -3.2 1016 192  2.1 0  2.0  70   97   34 207 -289  0
4250500 2702500  1 10 11  -2.4 1016 204  2.5 0  2.1  67  170   45 202 -291  0
4250500 2702500  1 10 12  -1.0 1016 158  2.6 1  2.2  66  203   58 208 -296  0
4250500 2702500  1 10 13   0.3 1015 232  1.7 1  2.3  62  203   66 214 -298  0
4250500 2702500  1 10 14   0.0 1014 206  3.0 1  2.3  60  171   64 214 -295  0
4250500 2702500  1 10 15  -0.3 1014 190  3.1 2  2.3  61   92   59 217 -297  0
4250500 2702500  1 10 16  -1.0 1014 177  2.8 3  2.3  64   11   34 224 -302  0
4250500 2702500  1 10 17  -1.6 1015 141  2.1 4  2.4  70    0    0 230 -300  0
4250500 2702500  1 10 18  -1.7 1015 174  3.4 4  2.4  72    0    0 233 -295  0
4250500 2702500  1 10 19  -2.4 1015 164  3.2 2  2.4  73    0    0 224 -292  0
4250500 2702500  1 10 20  -2.5 1015  88  1.7 2  2.3  74    0    0 215 -289  0
4250500 2702500  1 10 21  -3.0 1015 132  3.2 2  2.3  73    0    0 215 -278  0
4250500 2702500  1 10 22  -4.3 1015 109  1.7 0  2.1  74    0    0 205 -268  0
4250500 2702500  1 10 23  -4.1 1015 109  1.9 1  2.1  77    0    0 199 -264  0
4250500 2702500  1 10 24  -4.6 1015 114  2.8 1  2.2  79    0    0 203 -263  0
4250500 2702500  1 11  1  -4.8 1015 158  3.0 2  2.1  80    0    0 206 -271  0
4250500 2702500  1 11  2  -5.0 1014 141  3.0 2  2.1  81    0    0 210 -282  0
4250500 2702500  1 11  3  -4.9 1014 148  3.5 3  2.1  80    0    0 213 -284  0
4250500 2702500  1 11  4  -4.8 1014 150  4.0 4  2.1  80    0    0 222 -284  0
4250500 2702500  1 11  5  -5.1 1014 161  4.5 4  2.1  82    0    0 227 -286  0
4250500 2702500  1 11  6  -4.7 1013 140  3.0 4  2.1  81    0    0 227 -286  0
4250500 2702500  1 11  7  -4.9 1013 124  3.1 2  2.1  80    0    0 220 -285  0
4250500 2702500  1 11  8  -4.7 1013 143  3.8 2  2.1  79    0    0 212 -283  0
4250500 2702500  1 11  9  -4.3 1013 139  4.4 2  2.1  78    4   15 212 -284  0
4250500 2702500  1 11 10  -3.4 1013 144  3.5 1  2.1  75  102   30 210 -285  0
4250500 2702500  1 11 11  -1.7 1013 140  3.5 1  2.2  70  184   37 208 -287  0
4250500 2702500  1 11 12  -0.1 1013 151  4.2 1  2.3  64  218   49 213 -290  0
4250500 2702500  1 11 13   1.0 1012 164  3.5 2  2.3  59  199   65 220 -294  0
4250500 2702500  1 11 14   1.7 1011 164  3.7 2  2.4  57  163   65 228 -296  0
4250500 2702500  1 11 15   1.6 1011 153  3.5 3  2.5  58   94   57 233 -296  0
4250500 2702500  1 11 16   1.0 1011 139  3.1 4  2.5  60   18   34 240 -294  0
4250500 2702500  1 11 17  -0.1 1011 130  3.1 2  2.5  64    0    0 236 -291  0
4250500 2702500  1 11 18  -0.9 1011 120  3.2 2  2.5  68    0    0 231 -288  0
4250500 2702500  1 11 19  -0.9 1011 112  3.7 2  2.5  70    0    0 231 -287  0
4250500 2702500  1 11 20  -1.2 1011 122  3.8 2  2.5  70    0    0 231 -286  0
