elec,dhw,occ,gains
6092.6454278289475,192.22768246051407,394.0,29590.57299118356
10176.303463431103,0.0,394.0,30998.211704152014
12061.986957198736,596.1286014954471,394.0,31579.603716663467
10425.390219853889,514.4824942898221,394.0,31072.13779412243
11194.350834464365,1167.2778787569557,394.0,31274.13577537324
10958.521275030454,33891.844792196345,394.0,31288.973588897366
14021.05959513587,86309.54760845921,394.0,32578.916953227737
24832.01925259756,96600.09714061387,394.0,37077.28927695379
48748.16446732512,53347.87059260489,150.0,29534.99001099443
34396.44983315024,23274.93929397735,121.0,22511.76173575776
38746.267842496534,16588.628818230656,104.0,22678.593761828717
35593.150144859464,17538.57291915348,84.0,19195.54257223015
30981.71774129639,21598.170046677984,108.0,18373.316990480762
38188.913688052664,20432.393425416434,109.0,20540.72062365133
41796.94402649028,16885.33792083257,107.0,21536.246663034457
37594.74166413056,20913.898372149513,121.0,22013.72139916862
48223.435219640734,20825.497557033326,165.0,29905.80317592257
57227.234061850104,25207.193210182213,210.0,36846.76668804955
70182.76907931475,23841.21523464922,251.0,44770.04207842202
73398.13590434079,38250.48722235597,257.0,46453.261020894344
72031.77522513103,46883.13882645321,276.0,47870.15381245628
78327.38030321192,27308.56425184011,394.0,58670.08539348341
83033.70651347417,20477.333701444295,394.0,59637.85051396656
50618.09170345666,8499.35701664876,394.0,46631.53155127774
6418.432211314079,1650.9783536308396,394.0,29781.857597157574
13384.74900675619,0.0,394.0,32271.63070319219
10572.189169994988,438.1806161146545,394.0,31068.82242609834
10536.494591556275,292.59978574011086,394.0,31095.5317592322
10994.11883662889,1140.5850909291757,394.0,31208.05921608753
12139.874119435088,21581.469632444583,394.0,31604.16828438229
15634.596670586954,96974.75226659235,394.0,33091.849596877924
26324.676356056505,87701.1188954653,394.0,37716.227067625674
51813.222743473525,51332.96025729582,134.0,29022.246877190024
42520.20674860896,26932.031155395987,111.0,24149.61474187807
50101.9614052239,15610.350330180614,94.0,25295.419369248077
26835.26054768766,20217.363759936045,87.0,16441.731430922227
32199.205672388827,21281.108167304206,97.0,18070.77107463517
35873.55632428364,16981.14671812649,97.0,18883.649870172365
34069.32282059852,16425.478902774477,109.0,19056.257983259828
32452.510710380007,22573.694896784215,142.0,20825.205803180143
40029.10170435815,24535.880869113935,186.0,26985.018368739453
62082.31319513172,23503.168244894765,234.0,40344.85200124478
79651.6217235753,29745.91914595618,256.0,48794.43370126572
86645.89754957703,43499.940236657625,263.0,51941.13959942048
88482.92056194533,38500.907644016836,271.0,53124.79097365147
64907.70853084596,26031.134142907504,394.0,54128.050132693126
68047.13872673927,21568.583109917432,394.0,54414.176898460224
49910.080892227015,14122.685568245586,394.0,46863.209994403296
7500.6010079503,989.2674963379434,394.0,30086.49342977032
14337.682217807116,0.0,394.0,32483.593300167522
11533.822242314116,1191.203717528341,394.0,31407.154339857676
11816.521462752342,913.3683989529013,394.0,31532.0913316007
12737.469563005043,2142.0750759926414,394.0,31865.02093099353
10045.78585909195,28452.214103193506,394.0,30961.270812484887
20176.406212564623,89166.36114802395,394.0,34561.51088059816
32405.172627642278,93792.75253420195,394.0,39917.67092958187
44777.231501534836,58589.09632369217,140.0,27463.15457663797
44954.24289925129,24521.150834164593,104.0,24139.300105937316
36637.72934200808,15560.590236994323,90.0,20357.642232188606
36361.676526813324,19812.81983815043,93.0,19896.956915680556
38503.404847099686,19957.39910998276,100.0,20286.492638715084
33630.88218520785,21085.699509553004,107.0,18915.372055974964
31155.04375835799,16479.873225237232,100.0,17437.78614762058
39347.50575683829,24835.65812469946,117.0,22056.852680226573
39847.62014665068,27267.403315407322,175.0,27927.70369819733
56805.786699066804,21800.992021789658,216.0,37235.123891357776
74690.86449625778,27640.055086217326,256.0,46809.841734918686
65143.992622252306,41176.42980060749,263.0,44883.40650890104
76172.03781968304,42088.56132435953,273.0,49409.168458518776
80499.97079781679,27040.988748011743,394.0,59522.28015370444
85685.35262437158,22197.26791068095,394.0,60772.16955369116
49418.889753660595,9769.855644847557,394.0,46526.90527651757
6252.380649770544,754.9433667098016,394.0,29694.400885445597
9374.476115738295,0.0,394.0,30794.19089651211
11236.132996118436,1225.6010624979758,394.0,31320.69406045847
11924.294018761082,1987.2863696796421,394.0,31576.74850280305
12646.003788596117,703.8112737327775,394.0,31774.38830874936
10556.033911399487,33201.7780850199,394.0,31133.111200254556
20993.382445595107,84226.59206778904,394.0,34818.59025417383
32346.23767863266,94390.99754975845,394.0,39678.68644663237
51516.6611070417,56987.05114323132,132.0,29291.193769027657
37714.338485435976,26509.72792456272,110.0,22212.247141303767
43344.638015258606,18543.271847355078,103.0,23550.345928671362
42459.259511164615,22570.78766674854,104.0,22743.935058408722
39985.95297619436,25195.89695566496,107.0,21319.681266691303
44051.933547421824,20412.231670232595,106.0,22271.425664248512
26509.0432036065,15940.128283370297,94.0,15540.56069871724
37360.85886910446,21624.173877562447,122.0,21065.87829796126
43888.10838870899,28874.86820306886,179.0,27199.865260997674
58657.53746434965,21255.556343264958,219.0,37503.2107433459
66174.24170928715,28087.31727733808,248.0,43240.943954168346
78521.98652341416,39882.08455583405,250.0,47669.128524506064
87094.84558251154,41128.432801853836,261.0,51865.833690314495
77057.29713418683,24507.13133982875,394.0,57831.72917996139
72872.20605387328,20900.924140142648,394.0,55735.784925383705
55371.82840584893,11621.761029272486,394.0,48417.94202887224
6197.676031927374,523.5226393045314,394.0,29658.84288384753
15501.296151376193,355.18990879520237,394.0,32944.132036276504
11173.485131455975,390.1457945140312,394.0,31318.661740322277
10383.472020407142,597.6936331218012,394.0,31032.333275830057
14036.089641594832,1664.2633599002922,394.0,32258.671423344553
10351.488060530743,29321.92009397212,394.0,31059.68632773109
11952.898518822922,110036.79368158706,394.0,31969.90633217447
33921.745885144766,138891.5467958997,394.0,40165.46306130709
50401.051117322284,54643.10709761322,117.0,27270.896565255716
40236.17074537913,21109.562755734816,105.0,22904.56941504112
34263.28091487102,14122.972208796375,100.0,19288.41607607413
28135.622438530492,15988.578485111848,104.0,17024.58995349034
28809.220006558648,15363.405739793237,98.0,16569.96218011344
36803.544218427014,15079.28541308928,115.0,20376.725706119698
36005.07495349726,23499.712766745706,119.0,20313.256105269218
43407.91014187795,20266.527312541537,131.0,23675.68764240863
45926.40561610214,24904.926684461578,181.0,28088.451698662662
54667.65392908689,21498.967339269846,231.0,37207.669846268844
68865.00740195111,28006.57677828018,268.0,45462.889803312595
79785.42706324325,51099.42769924312,269.0,49782.2026788081
66715.68388946398,41951.61923057169,261.0,45279.80741796182
77405.02577506653,26621.380020033153,394.0,57855.280180243426
64636.94919888555,19251.50294156153,394.0,52911.13234338458
40534.956247781214,9723.252579280725,394.0,42939.29842575586
6256.721625274745,691.6516798181382,394.0,29697.222519523326
11487.393202986263,91.24827511483647,394.0,31555.025771684242
11701.49519073952,486.8761956639006,394.0,31458.942237310435
10530.239819714705,482.1145187677253,394.0,31082.61911530729
12535.015329675862,1619.2842164247356,394.0,31749.923198525055
9692.972700813458,11884.954320621326,394.0,30859.4545511699
13192.058320238479,52972.00216374034,394.0,32119.90641590706
16303.517327778009,82803.97703387546,394.0,33662.75718461687
33798.50841085224,55666.6253504185,175.0,25465.01224105078
44541.868212753994,28743.46437252767,205.0,32094.528352227317
53770.12485018131,28453.17978728635,206.0,36110.96867017651
71338.93072486942,24122.14425909004,185.0,39130.161977786796
56836.717142580565,24564.814445735647,192.0,34258.32659063547
41725.4550592435,22681.555845809842,197.0,29453.365316040596
48444.47639909119,27412.192291475723,184.0,29864.158977650222
62496.44465721241,26092.705813976154,188.0,35425.23524965402
54335.44925108007,28155.867127305624,232.0,37273.71507936051
59442.13745769129,21450.958016171877,261.0,41845.79600683714
72028.40421281928,27532.323571844667,276.0,47906.94644241718
79323.27179564931,42970.25463192718,272.0,50195.6502449536
73997.88762826486,35645.111527945664,263.0,47428.08152850576
68043.99935190611,23679.30762013996,394.0,54917.83962472164
64239.67887393094,21495.12952854864,394.0,52609.40653605133
69062.58632171052,10625.006334347416,394.0,53285.667493574125
7832.592178809218,2250.7646967808255,394.0,30186.333206440966
15062.720957880438,0.0,394.0,32874.59076717718
12243.57045869606,107.61689842183453,394.0,31620.378251369697
13773.809143791319,1359.201129167791,394.0,32161.556990872934
9180.341823310608,2101.2623857413264,394.0,30638.00844452092
13601.776958212859,27523.45326256642,394.0,32173.48257678522
12630.556474076608,60184.86141002372,394.0,32220.915576982556
20983.68718220103,58726.032702144665,394.0,35483.14988366966
50185.782590225615,58602.46860156953,175.0,30964.4885025293
50038.02960073851,38811.516384944596,212.0,34455.26171502699
48593.486823329375,37702.23625277524,200.0,34338.51392403514
64950.22857085124,42656.37411337254,193.0,37573.795103325814
49502.2849402844,40315.12582180966,195.0,31086.255085739074
44194.949908526985,30775.850092243058,190.0,28530.451717976095
36436.84025249576,32206.921387037874,178.0,24717.559996308344
54079.972277944056,30683.306604241392,179.0,31727.672338943474
54984.578210875734,23935.835888314014,187.0,34374.14093184302
64803.74598357912,24987.00073756545,228.0,41264.59716139648
65030.91027018149,23185.698104052044,251.0,43437.7261962527
76101.69859553954,35489.809684168365,259.0,47929.22355102461
57531.636965233,39233.15206010891,254.0,41239.353875787456
56252.64847322667,26971.153886433698,394.0,50786.53969508727
67470.84752149762,21828.119325713553,394.0,54619.72381986133
62881.13066349731,15623.99377102435,394.0,51553.61161358731
7898.676385169395,1931.679493353768,394.0,30295.274429386474
13549.822833930599,4.782228695818533,394.0,32244.758497820974
11669.547322173798,1610.7429679762379,394.0,31527.561690367143
12608.38195983907,1644.8190552176561,394.0,31800.854938638004
10438.52881637544,2034.9043570681085,394.0,31100.982995526247
11262.684956351512,28942.544511105054,394.0,31435.71800008101
20463.45583774158,103140.20121395121,394.0,34678.680631950614
44669.29599960424,99800.05859861829,394.0,43933.95072188662
47358.25414281826,61588.136659897034,131.0,27500.636547839316
