Drinking hot water in W
1035.48
1338.16
2214.33
1258.51
0.00
0.00
0.00
1035.48
1083.27
1529.32
0.00
1051.41
0.00
0.00
0.00
1274.44
0.00
0.00
0.00
0.00
0.00
0.00
1465.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
796.52
2405.50
0.00
1115.13
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1226.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2341.78
0.00
0.00
0.00
0.00
0.00
0.00
1162.92
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1354.09
0.00
1640.84
0.00
2118.75
0.00
0.00
0.00
0.00
0.00
1338.16
1258.51
0.00
0.00
1608.97
0.00
0.00
0.00
0.00
1242.57
0.00
0.00
0.00
0.00
0.00
1736.42
0.00
0.00
0.00
0.00
0.00
0.00
1322.23
828.38
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1545.25
0.00
0.00
0.00
2548.87
0.00
1608.97
3058.65
0.00
0.00
844.31
0.00
0.00
0.00
0.00
0.00
1433.74
0.00
908.04
1497.46
0.00
0.00
0.00
0.00
0.00
1401.88
0.00
1465.60
1306.30
1354.09
0.00
1162.92
0.00
0.00
1401.88
0.00
0.00
1513.39
0.00
0.00
1513.39
1816.07
1274.44
0.00
1704.56
0.00
0.00
0.00
0.00
0.00
1194.78
796.52
0.00
0.00
1115.13
1832.00
0.00
0.00
0.00
0.00
1417.81
653.15
1433.74
1624.91
0.00
1720.49
0.00
1608.97
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
685.01
0.00
1162.92
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1322.23
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
3202.02
2883.41
4572.04
1624.91
1370.02
0.00
5687.17
3074.58
0.00
860.24
0.00
0.00
0.00
0.00
0.00
0.00
1035.48
1879.79
0.00
0.00
0.00
0.00
828.38
1529.32
0.00
0.00
0.00
876.17
1242.57
764.66
0.00
0.00
0.00
860.24
5814.61
0.00
0.00
2628.52
892.10
1513.39
0.00
0.00
0.00
0.00
0.00
1688.63
0.00
0.00
0.00
0.00
0.00
0.00
1385.95
1354.09
0.00
0.00
0.00
0.00
0.00
1561.18
0.00
0.00
0.00
939.90
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
1816.07
0.00
2963.06
4619.83
0.00
0.00
812.45
0.00
0.00
908.04
0.00
0.00
0.00
1226.64
0.00
0.00
812.45
2867.48
1465.60
0.00
0.00
0.00
0.00
0.00
1354.09
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2915.27
2867.48
3058.65
0.00
4890.65
1561.18
1194.78
1067.34
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
860.24
0.00
1115.13
0.00
0.00
0.00
2708.18
0.00
1545.25
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1338.16
3122.37
1816.07
0.00
2740.04
1019.55
0.00
0.00
1465.60
1736.42
0.00
0.00
0.00
0.00
1115.13
0.00
1178.85
0.00
0.00
0.00
0.00
0.00
0.00
1146.99
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
828.38
0.00
0.00
0.00
1401.88
0.00
1465.60
0.00
1370.02
0.00
0.00
0.00
0.00
0.00
0.00
1258.51
1449.67
1210.71
0.00
1720.49
1083.27
1210.71
0.00
0.00
0.00
0.00
1242.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1449.67
0.00
0.00
0.00
3600.28
4986.23
2644.45
5862.40
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
828.38
716.87
0.00
0.00
1688.63
1832.00
0.00
0.00
1051.41
876.17
0.00
1067.34
1672.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1067.34
0.00
0.00
0.00
892.10
0.00
0.00
0.00
0.00
1465.60
0.00
0.00
0.00
2724.11
0.00
0.00
0.00
1449.67
0.00
1656.77
0.00
0.00
0.00
0.00
908.04
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
4938.44
0.00
1162.92
2580.73
0.00
1274.44
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2978.99
0.00
0.00
0.00
0.00
0.00
1258.51
0.00
0.00
0.00
0.00
0.00
0.00
1608.97
0.00
1608.97
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1513.39
0.00
0.00
0.00
1465.60
860.24
0.00
0.00
2405.50
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
0.00
0.00
0.00
812.45
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1640.84
0.00
1035.48
0.00
987.69
908.04
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1354.09
0.00
0.00
0.00
0.00
0.00
1720.49
0.00
0.00
0.00
0.00
1210.71
1194.78
2755.97
1465.60
1242.57
1003.62
0.00
0.00
716.87
0.00
1417.81
0.00
1210.71
0.00
2628.52
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1768.28
4285.29
0.00
5766.82
0.00
0.00
908.04
0.00
0.00
0.00
0.00
0.00
1497.46
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
828.38
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1481.53
0.00
0.00
0.00
908.04
0.00
0.00
0.00
0.00
0.00
1608.97
0.00
0.00
1210.71
0.00
1290.37
1067.34
0.00
0.00
0.00
0.00
2102.82
0.00
0.00
0.00
0.00
0.00
1290.37
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1035.48
2612.59
0.00
1385.95
1624.91
3823.31
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1640.84
0.00
1242.57
0.00
0.00
0.00
0.00
0.00
1593.04
0.00
1146.99
0.00
0.00
0.00
955.83
1561.18
0.00
0.00
860.24
1338.16
1338.16
2501.08
2389.57
1178.85
0.00
0.00
1115.13
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
971.76
0.00
0.00
0.00
0.00
1433.74
0.00
0.00
2389.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1210.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
812.45
1577.11
1449.67
939.90
0.00
971.76
2389.57
0.00
0.00
0.00
1131.06
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1385.95
1051.41
0.00
0.00
0.00
0.00
0.00
0.00
1656.77
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2501.08
0.00
1146.99
1242.57
1242.57
5416.35
0.00
0.00
1863.86
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
987.69
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
716.87
2755.97
844.31
2628.52
0.00
0.00
1561.18
0.00
0.00
987.69
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
716.87
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1465.60
0.00
0.00
1863.86
0.00
0.00
0.00
0.00
0.00
0.00
1370.02
1131.06
1338.16
3281.67
987.69
0.00
1194.78
0.00
0.00
0.00
0.00
3377.25
0.00
5034.02
1290.37
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2899.34
2978.99
1401.88
2692.25
0.00
0.00
0.00
0.00
0.00
0.00
1290.37
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1194.78
0.00
2469.22
1736.42
0.00
780.59
0.00
1354.09
0.00
1226.64
0.00
0.00
2708.18
0.00
0.00
1146.99
0.00
0.00
0.00
971.76
0.00
0.00
0.00
0.00
971.76
0.00
0.00
0.00
0.00
1752.35
1019.55
0.00
1162.92
3154.23
0.00
0.00
0.00
0.00
3966.68
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
5416.35
3090.51
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1816.07
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1131.06
0.00
0.00
1417.81
0.00
0.00
0.00
1561.18
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1051.41
0.00
0.00
0.00
0.00
1465.60
1608.97
0.00
0.00
0.00
0.00
4269.36
0.00
0.00
0.00
1067.34
1290.37
0.00
1035.48
2469.22
0.00
860.24
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2421.43
2278.05
3584.35
0.00
1274.44
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1290.37
0.00
0.00
0.00
1067.34
0.00
0.00
0.00
0.00
1099.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1194.78
0.00
0.00
0.00
4540.18
0.00
0.00
0.00
0.00
1816.07
700.94
3106.44
908.04
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
987.69
0.00
2118.75
1561.18
3711.79
1385.95
0.00
0.00
0.00
0.00
1385.95
0.00
0.00
1752.35
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
5798.68
0.00
0.00
0.00
2708.18
0.00
0.00
0.00
0.00
0.00
1019.55
0.00
0.00
0.00
0.00
0.00
0.00
1672.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1290.37
0.00
0.00
0.00
0.00
2341.78
2039.10
2309.91
0.00
1593.04
1115.13
0.00
0.00
1513.39
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1099.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1481.53
1019.55
1083.27
2994.92
0.00
3472.84
5034.02
4030.40
5145.53
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1593.04
0.00
0.00
1449.67
0.00
0.00
0.00
1242.57
1306.30
923.97
0.00
0.00
0.00
1083.27
1401.88
0.00
2771.90
2134.68
0.00
1768.28
1178.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1067.34
0.00
0.00
0.00
0.00
1178.85
0.00
1449.67
0.00
0.00
0.00
4364.94
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1417.81
1879.79
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1688.63
0.00
0.00
0.00
0.00
0.00
0.00
3664.00
3902.96
3026.78
2580.73
0.00
5049.95
0.00
2214.33
0.00
0.00
0.00
0.00
0.00
1274.44
0.00
1226.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1433.74
0.00
0.00
0.00
0.00
0.00
0.00
0.00
5065.88
1258.51
0.00
3345.39
0.00
2596.66
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1720.49
0.00
0.00
0.00
0.00
1131.06
0.00
1354.09
0.00
0.00
0.00
1003.62
1704.56
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1401.88
0.00
0.00
1704.56
0.00
0.00
1051.41
0.00
0.00
0.00
0.00
0.00
0.00
828.38
0.00
1146.99
0.00
0.00
0.00
0.00
1513.39
1879.79
0.00
1067.34
0.00
0.00
0.00
1162.92
0.00
0.00
0.00
0.00
1194.78
0.00
0.00
748.73
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
955.83
780.59
1194.78
0.00
2373.64
0.00
0.00
0.00
0.00
1162.92
1370.02
2357.71
0.00
1115.13
0.00
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
3202.02
1051.41
6515.55
971.76
0.00
0.00
1800.14
0.00
0.00
0.00
1433.74
908.04
0.00
0.00
0.00
0.00
0.00
1465.60
0.00
0.00
0.00
812.45
1322.23
1226.64
0.00
0.00
0.00
0.00
0.00
0.00
1481.53
1672.70
1417.81
1847.93
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
0.00
1481.53
0.00
2309.91
0.00
0.00
0.00
2708.18
0.00
0.00
828.38
0.00
1226.64
1449.67
0.00
1003.62
0.00
0.00
0.00
3552.49
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
971.76
2835.62
0.00
1178.85
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1465.60
0.00
1385.95
1242.57
0.00
2325.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
955.83
971.76
0.00
1322.23
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1545.25
0.00
1784.21
0.00
0.00
1099.20
1385.95
1146.99
2819.69
1146.99
0.00
0.00
0.00
0.00
1513.39
2931.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2389.57
812.45
3918.89
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1354.09
0.00
0.00
0.00
0.00
0.00
1545.25
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1226.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1322.23
1131.06
0.00
0.00
0.00
1529.32
0.00
0.00
0.00
1035.48
0.00
0.00
1274.44
3759.58
0.00
1465.60
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
716.87
1035.48
3584.35
1258.51
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1545.25
0.00
1338.16
0.00
0.00
0.00
0.00
0.00
0.00
939.90
0.00
0.00
0.00
0.00
1306.30
1178.85
1832.00
1832.00
1561.18
0.00
0.00
0.00
0.00
1417.81
0.00
0.00
0.00
0.00
0.00
1672.70
0.00
0.00
0.00
0.00
1433.74
1672.70
0.00
0.00
0.00
1370.02
0.00
1529.32
1099.20
0.00
0.00
0.00
0.00
2246.19
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
844.31
0.00
0.00
0.00
0.00
1593.04
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
700.94
0.00
2755.97
0.00
0.00
2230.26
0.00
0.00
0.00
0.00
0.00
1210.71
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2405.50
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2262.12
0.00
1752.35
1497.46
1338.16
971.76
923.97
764.66
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1577.11
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
1529.32
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1433.74
0.00
0.00
1401.88
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2198.40
1194.78
2548.87
1593.04
1688.63
0.00
0.00
0.00
0.00
1226.64
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1465.60
1561.18
0.00
0.00
0.00
0.00
0.00
0.00
1274.44
1370.02
1354.09
1035.48
1640.84
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
2389.57
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1131.06
4619.83
1258.51
3202.02
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1274.44
0.00
1417.81
0.00
0.00
0.00
0.00
892.10
0.00
0.00
2883.41
908.04
0.00
1863.86
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1338.16
0.00
0.00
0.00
0.00
0.00
0.00
1051.41
0.00
1115.13
0.00
0.00
0.00
1226.64
0.00
0.00
908.04
1146.99
2405.50
0.00
1832.00
0.00
0.00
0.00
0.00
0.00
0.00
1322.23
796.52
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1274.44
0.00
0.00
0.00
0.00
4237.50
1672.70
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1178.85
1306.30
1370.02
0.00
0.00
0.00
0.00
876.17
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1577.11
1146.99
0.00
2612.59
0.00
0.00
0.00
0.00
0.00
2867.48
1593.04
0.00
1433.74
0.00
0.00
971.76
3249.81
2612.59
1656.77
0.00
2787.83
2262.12
0.00
0.00
0.00
0.00
0.00
0.00
1768.28
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1433.74
2660.38
1752.35
0.00
0.00
1481.53
0.00
1449.67
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1099.20
0.00
1736.42
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1529.32
876.17
0.00
0.00
0.00
1146.99
0.00
0.00
3536.56
0.00
0.00
0.00
0.00
0.00
0.00
2899.34
3759.58
0.00
0.00
2947.13
1131.06
0.00
1115.13
1529.32
844.31
0.00
0.00
876.17
0.00
2676.31
0.00
0.00
0.00
0.00
1417.81
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1481.53
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1338.16
0.00
0.00
0.00
0.00
0.00
0.00
2214.33
2628.52
4524.25
0.00
0.00
0.00
0.00
1003.62
0.00
0.00
0.00
0.00
0.00
0.00
1417.81
0.00
0.00
0.00
0.00
0.00
1146.99
0.00
0.00
955.83
1832.00
2134.68
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
987.69
0.00
669.08
0.00
0.00
0.00
1003.62
1593.04
0.00
0.00
844.31
0.00
0.00
1131.06
0.00
1178.85
1513.39
0.00
1194.78
860.24
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1242.57
1146.99
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
4587.97
0.00
1210.71
5655.31
0.00
0.00
0.00
0.00
0.00
0.00
0.00
685.01
0.00
0.00
1593.04
0.00
0.00
0.00
1083.27
0.00
0.00
0.00
1417.81
1290.37
0.00
0.00
1019.55
0.00
3488.77
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1401.88
0.00
0.00
844.31
0.00
0.00
0.00
0.00
1194.78
0.00
2357.71
0.00
1370.02
1242.57
2692.25
0.00
1417.81
0.00
0.00
1178.85
0.00
1545.25
1162.92
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1736.42
0.00
0.00
0.00
0.00
0.00
1401.88
0.00
6627.06
0.00
2357.71
1210.71
1322.23
2676.31
1210.71
0.00
0.00
685.01
2628.52
0.00
0.00
0.00
0.00
0.00
955.83
0.00
0.00
0.00
0.00
0.00
1354.09
1146.99
0.00
0.00
796.52
1306.30
0.00
0.00
0.00
0.00
0.00
0.00
2978.99
1513.39
0.00
0.00
0.00
1370.02
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1385.95
0.00
0.00
1911.65
1768.28
0.00
1131.06
0.00
0.00
700.94
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1306.30
653.15
2182.47
1481.53
0.00
6834.16
0.00
3026.78
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1226.64
0.00
1385.95
0.00
0.00
2501.08
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
1146.99
0.00
0.00
0.00
0.00
